key,x,y,wait,400026336
,7.66044443118978,6.427876096865393,0.0
,-224.0,161.0,2.5
,-224.0,161.0,0.5
,776.0,161.0,0.0
,247.0,-187.0,0.5
,247.0,-135.0,0.0
,-104.0,-137.0,7.5
,-192.0,-135.0,0.0
,-192.0,-135.0,0.5
,-232.0,-133.0,0.0
,-233.0,-133.0,0.0
,-233.0,-133.0,0.5
,220.0,0.0,0.0
,220.0,0.0,1.0
,219.0,0.0,0.0
,119.0,0.0,0.0
,99.0,0.0,0.0
,98.0,0.0,0.0
,98.0,0.0,0.1
,220.0,0.0,0.0
,220.0,0.0,0.0
,220.0,0.0,1.0
,219.0603073792141,-0.3420201433256687,0.0
,125.09104530062325,-34.54403447589254,0.0
,106.29719288490509,-41.38443734240591,0.0
,105.35750026411918,-41.72645748573158,0.0
,105.35750026411918,-41.72645748573158,0.1
,220.0,0.0,0.0
,220.0,0.0,0.0
,220.0,0.0,1.0
,219.0603073792141,0.3420201433256687,0.0
,125.09104530062325,34.54403447589254,0.0
,106.29719288490509,41.38443734240591,0.0
,105.35750026411918,41.72645748573158,0.0
,105.35750026411918,41.72645748573158,0.1
,220.0,0.0,0.0
,220.0,0.0,0.0
,220.0,0.0,1.0
,219.23395555688103,0.6427876096865393,0.0
,142.62951124498323,64.92154857834046,0.0
,127.30862238260367,77.77730077207124,0.0
,126.5425779394847,78.42008838175778,0.0
,126.5425779394847,78.42008838175778,0.1
,220.0,0.0,0.0
,220.0,0.0,0.0
,220.0,0.0,1.0
,219.23395555688103,-0.6427876096865393,0.0
,142.62951124498323,-64.92154857834046,0.0
,127.30862238260367,-77.77730077207124,0.0
,126.5425779394847,-78.42008838175778,0.0
,126.5425779394847,-78.42008838175778,0.1
,220.0,0.0,0.0
,220.0,0.0,0.0
,220.0,0.0,1.0
,219.5,-0.8660254037844386,0.0
,169.5,-87.4685657822283,0.0
,159.5,-104.78907385791706,0.0
,159.0,-105.6550992617015,0.0
,159.0,-105.6550992617015,0.1
,220.0,0.0,0.0
,220.0,0.0,0.0
,220.0,0.0,1.0
,219.5,0.8660254037844386,0.0
,169.5,87.4685657822283,0.0
,159.5,104.78907385791706,0.0
,159.0,105.6550992617015,0.0
,159.0,105.6550992617015,0.1
,220.0,0.0,0.0
,220.0,0.0,0.0
,220.0,0.0,1.0
,219.82635182233307,0.984807753012208,0.0
,202.46153405564002,99.46558305423301,0.0
,198.9885705023014,119.16173811447717,0.0
,198.81492232463447,120.14654586748938,0.0
,198.81492232463447,120.14654586748938,0.1
,220.0,0.0,0.0
,220.0,0.0,0.0
,220.0,0.0,1.0
,219.82635182233307,-0.984807753012208,0.0
,202.46153405564002,-99.46558305423301,0.0
,198.9885705023014,-119.16173811447717,0.0
,198.81492232463447,-120.14654586748938,0.0
,198.81492232463447,-120.14654586748938,0.1
,220.0,0.0,0.0
,220.0,0.0,0.0
,220.0,0.0,1.0
,220.17364817766693,-0.984807753012208,0.0
,237.53846594435996,-99.46558305423301,0.0
,241.01142949769857,-119.16173811447717,0.0
,241.1850776753655,-120.14654586748938,0.0
,241.1850776753655,-120.14654586748938,0.1
,220.0,0.0,0.0
,220.0,0.0,0.0
,220.0,0.0,1.0
,220.17364817766693,0.984807753012208,0.0
,237.53846594435996,99.46558305423301,0.0
,241.01142949769857,119.16173811447717,0.0
,241.1850776753655,120.14654586748938,0.0
,241.1850776753655,120.14654586748938,0.1
,-247.0,-192.0,0.0
,-247.0,-192.0,0.5
,-247.0,808.0,0.0
,-197.0,808.0,0.0
,-197.0,-192.0,0.0
,-252.0,191.0,0.0
,-252.0,191.0,0.5
,748.0,191.0,0.0
,748.0,141.0,0.0
,-252.0,141.0,0.0
,-252.0,141.0,1.0
,-252.0,141.0,0.1
,-252.0,141.0,0.0
,-252.0,141.0,1.5
,-252.0,141.0,1.0
,-252.0,141.0,0.0
,-252.0,141.0,0.0
,0.0,0.0,0.0
,0.9743700647852352,-0.224951054343865,0.0
,0.9743700647852352,-0.224951054343865,0.0
,0.9743700647852352,-0.224951054343865,0.0
,0.9743700647852352,-0.224951054343865,1.0
,0.9743700647852352,-0.224951054343865,1.0
,0.9743700647852352,-0.224951054343865,0.0
,0.9743700647852352,-0.224951054343865,1.0
,0.9743700647852352,-0.224951054343865,1.5
