key,x,y,wait,move_index,400082366
,3.000000000000007,13,8.0,2
,3.000000000000007,13,1.6,2
,3.000000000000007,13,1.6,2
,3.000000000000007,13,2.0,2
,3.000000000000007,13,2.0,2
,3.000000000000007,13,2.0,2
,3.000000000000007,13,2.0,2
,3.000000000000007,13,2.0,2
,3.000000000000007,13,2.0,2
,3.000000000000007,13,2.0,2
,3.000000000000007,13,2.0,2
,3.000000000000007,13,2.0,2
,3.000000000000007,13,2.0,2
,3.000000000000007,13,2.0,2
,3.000000000000007,13,8.0,63
,3.000000000000007,13,1.6,63
,3.000000000000007,13,1.6,63
,3.000000000000007,13,2.0,63
,3.000000000000007,13,2.0,63
,3.000000000000007,13,2.0,63
,3.000000000000007,13,2.0,63
,3.000000000000007,13,2.0,63
,3.000000000000007,13,2.0,63
,3.000000000000007,13,2.0,63
,3.000000000000007,13,2.0,63
,3.000000000000007,13,2.0,63
,3.000000000000007,13,2.0,63
,3.000000000000007,13,2.0,63
