key,x,y,wait,500053729
,80.0,-40.0,0.0
,200.0,-40.0,0.0
,200.0,-40.0,0.0
,200.0,-40.0,0.0
,263.6396103067893,23.639610306789272,0.0
,263.6396103067893,23.639610306789272,0.0
,199.7291553157334,81.1848424536511,0.0
,199.7291553157334,81.1848424536511,0.0
,100.0,-160.0,0.0
,100.0,-160.0,0.0
,100.0,-235.0,0.0
,100.0,-235.0,0.0
,135.0,-235.0,0.0
,135.0,-235.0,0.0
,135.0,-160.0,0.0
,135.0,-160.0,0.0
,150.0,-60.0,0.0
,185.0,-60.0,0.0
,185.0,-60.0,0.0
,-100.0,-20.0,0.0
,-100.0,-20.0,0.0
,-92.0,-20.0,0.0
,-100.0,-20.0,0.0
,-100.0,-20.0,0.0
,-100.0,-20.0,0.0
,-170.0,-130.0,0.0
,-130.0,-130.0,0.0
,-130.0,-130.0,0.3
,110.0,130.0,0.0
,110.0,130.0,0.0
,210.0,130.0,0.0
,210.0,130.0,0.0
,160.0,160.0,0.0
,160.0,160.0,0.0
,60.0,160.0,0.0
,60.0,160.0,0.0
,60.0,160.0,0.0
,-150.0,120.0,0.0
,0.0,0.0,0.0
,0.0,0.0,0.0
