key,x,y,wait,400046831
,-95.0,-17.000003814697585,1.0
,-95.0,-17.000003814697585,4.0
,-95.0,-17.000003814697585,3.0
,-95.0,-17.000003814697585,2.0
,-95.0,-17.000003814697585,1.0
,-95.0,-17.000003814697585,1.0
,-95.0,-17.000003814697585,1.0
,-95.0,-17.000003814697585,1.0
,-95.0,-17.000003814697585,1.0
,-95.0,-17.000003814697585,1.0
,-95.0,-17.000003814697585,1.0
,-95.0,-17.000003814697585,1.0
,-95.0,-17.000003814697585,1.0
,-95.0,-17.000003814697585,1.0
,-95.0,-17.000003814697585,1.0
,-95.0,-17.000003814697585,2.0
,-95.0,-17.000003814697585,1.0
,-95.0,-17.000003814697585,1.0
,-95.0,-17.000003814697585,1.0
,-95.0,-17.000003814697585,1.0
,-95.0,-17.000003814697585,1.0
