key,x,y,wait,400079745
,-61.99999999999999,-60.000000000000014,5.0
,-61.99999999999999,-60.000000000000014,2.0
,-61.99999999999999,-60.000000000000014,13.0
,-61.99999999999999,-60.000000000000014,2.0
,-61.99999999999999,-60.000000000000014,3.0
,-61.99999999999999,-60.000000000000014,1.0
,-33.99999999999999,-60.000000000000014,0.0
,-33.99999999999999,-60.000000000000014,1.0
,-33.99999999999999,-60.000000000000014,16.0
,-33.99999999999999,-60.000000000000014,2.0
,-33.99999999999999,-60.000000000000014,14.0
,-33.99999999999999,-60.000000000000014,2.0
,-33.99999999999999,-60.000000000000014,27.0
,-33.99999999999999,-60.000000000000014,2.0
,-33.99999999999999,-60.000000000000014,13.0
,-33.99999999999999,-60.000000000000014,2.0
,-33.99999999999999,-60.000000000000014,2.0
