key,x,y,wait,move_index,500071413
,-168,-99,1.0,2
,-168,-99,5.0,8
,-168,-99,2.0,8
,-168,-99,2.0,8
,-172.0,-130.0,0.0,8
,-172.0,-118.0,0.0,17
,-172.0,-130.0,0.0,17
