key,x,y,wait,500104624
,-144.05882352941177,-105.11764705882352,0.0
,-144.05882352941177,-105.11764705882352,6.0
,-74.05882352941177,-105.11764705882352,0.0
,-74.05882352941177,-105.11764705882352,7.0
,25.941176470588232,-105.11764705882352,0.0
,25.941176470588232,-105.11764705882352,2.0
,25.941176470588232,-105.11764705882352,7.0
,25.941176470588232,-105.11764705882352,3.0
,25.941176470588232,-105.11764705882352,3.0
,25.941176470588232,-105.11764705882352,6.0
,25.941176470588232,-105.11764705882352,2.0
,25.941176470588232,-105.11764705882352,1.0
,25.941176470588232,-105.11764705882352,2.0
,25.941176470588232,-105.11764705882352,3.0
,25.941176470588232,-105.11764705882352,2.0
,25.941176470588232,-105.11764705882352,2.0
,25.941176470588232,-105.11764705882352,3.0
