key,x,y,wait,move_index,500104270
,130.4705810546875,-78.82352941176468,0.0,2
,130.4705810546875,-78.82352941176468,2.0,2
,130.4705810546875,-78.82352941176468,2.0,2
,130.4705810546875,-78.82352941176468,2.0,2
,130.4705810546875,-78.82352941176468,2.0,2
,130.4705810546875,-78.82352941176468,2.0,2
,130.4705810546875,-78.82352941176468,2.0,2
,130.4705810546875,-78.82352941176468,2.0,2
,130.4705810546875,-78.82352941176468,2.0,2
,130.4705810546875,-78.82352941176468,2.0,2
,130.4705810546875,-78.82352941176468,2.0,2
,130.4705810546875,-78.82352941176468,2.0,2
,130.4705810546875,-78.82352941176468,2.0,2
,130.4705810546875,-78.82352941176468,2.0,2
,130.4705810546875,-78.82352941176468,2.0,2
,130.4705810546875,-78.82352941176468,2.0,2
