key,x,y,wait,move_index,500026620
,-191.0,-129.0,0.0,2
,-191.85119364019835,-208.99547155550047,0.0,2
,-191.85119364019835,-208.99547155550047,0.0,2
,-251.8477973068237,-208.3570763253517,0.0,2
,-251.8477973068237,-208.3570763253517,0.0,2
,-250.99660366662533,-128.36160476985123,0.0,2
,-250.99660366662533,-128.36160476985123,0.0,2
,-190.99999999999997,-129.0,0.0,2
,-170.0,78.0,0.0,2
,-170.0,78.0,0.0,2
,-170.531996025124,28.00283027781221,0.0,2
,-170.531996025124,28.00283027781221,0.0,2
,-230.52859969174935,28.641225507960986,0.0,2
,-230.52859969174935,28.641225507960986,0.0,2
,-229.67740605155097,108.63669706346145,0.0,2
,-229.67740605155097,108.63669706346145,0.0,2
,-169.6808023849256,107.99830183331268,0.0,2
