key,x,y,wait,500100845
,-190.0,0.0,0.0
,-190.0,0.0,0.5
,-180.0,0.0,0.0
,-180.0,0.0,0.5
,-170.0,0.0,0.0
,-170.0,0.0,0.5
,-160.0,0.0,0.0
,-160.0,0.0,0.5
,-150.0,0.0,0.0
,-150.0,0.0,0.5
,-140.0,0.0,0.0
,-140.0,0.0,0.5
,-130.0,0.0,0.0
,-130.0,0.0,0.5
,-120.0,0.0,0.0
,-120.0,0.0,0.5
,-110.0,0.0,0.0
,-110.0,0.0,0.5
,-100.0,0.0,0.0
,-100.0,0.0,0.5
,-90.0,0.0,0.0
,-90.0,0.0,0.5
,-80.0,0.0,0.0
,-80.0,0.0,0.5
,-80.0,0.0,0.5
,-70.0,0.0,0.0
,-70.0,0.0,0.5
,-60.0,0.0,0.0
,-50.0,0.0,0.0
,-200.0,0.0,0.0
