key,x,y,wait,400082933
,-83.99999999999997,8.000000000000014,2.0
,-83.99999999999997,8.000000000000014,2.0
,-83.99999999999997,8.000000000000014,2.0
,-83.99999999999997,8.000000000000014,1.0
,-83.99999999999997,8.000000000000014,1.0
,-83.99999999999997,8.000000000000014,1.0
,-83.99999999999997,8.000000000000014,1.0
,-83.99999999999997,8.000000000000014,1.0
,-83.99999999999997,8.000000000000014,2.0
,-83.99999999999997,8.000000000000014,2.0
,-83.99999999999997,8.000000000000014,2.0
,-83.99999999999997,8.000000000000014,1.0
,-83.99999999999997,8.000000000000014,1.0
,-83.99999999999997,8.000000000000014,1.0
,-83.99999999999997,8.000000000000014,0.0
,-83.99999999999997,8.000000000000014,1.0
,-83.99999999999997,8.000000000000014,1.0
,-83.99999999999997,8.000000000000014,0.0
,-83.99999999999997,8.000000000000014,2.0
,-83.99999999999997,8.000000000000014,2.0
,-83.99999999999997,8.000000000000014,2.0
,-83.99999999999997,8.000000000000014,2.0
,-83.99999999999997,8.000000000000014,2.0
