key,x,y,wait,500015794
,-230.0,180.0,0.0
,-230.0,180.0,0.0
,-229.99999999999997,-300.0,0.0
,-229.99999999999997,-300.0,0.0
,-260.0,-300.0,0.0
,-260.0,-300.0,0.0
,-260.0000000000001,180.0,0.0
,-260.0000000000001,180.0,0.0
,-290.0000000000001,180.0,0.0
,-290.0000000000001,180.0,0.0
,-290.00000000000006,-300.0,0.0
,-290.00000000000006,-300.0,0.0
,-770.0,-299.99999999999994,0.0
,-770.0,-299.99999999999994,0.0
,-770.0,-329.99999999999994,0.0
,-770.0,-329.99999999999994,0.0
,-290.0,-330.00000000000006,0.0
,-290.0,-330.00000000000006,0.0
,-290.0,-360.00000000000006,0.0
,-290.0,-360.00000000000006,0.0
,-770.0,-360.0,0.0
