key,x,y,wait,move_index,400000919
,-179.99999999999997,11.999999999999996,7.0,2
,-179.99999999999997,11.999999999999996,2.0,2
,-179.99999999999997,11.999999999999996,5.0,2
,-179.99999999999997,11.999999999999996,3.0,2
,-179.99999999999997,11.999999999999996,3.0,2
,-179.99999999999997,11.999999999999996,3.0,2
,-179.99999999999997,11.999999999999996,3.0,2
,-179.99999999999997,11.999999999999996,7.0,2
,-179.99999999999997,11.999999999999996,7.0,2
,-179.99999999999997,11.999999999999996,3.0,2
,-179.99999999999997,11.999999999999996,10.0,2
,-179.99999999999997,11.999999999999996,7.0,2
,-179.99999999999997,11.999999999999996,7.0,2
,-179.99999999999997,11.999999999999996,5.0,2
,-179.99999999999997,11.999999999999996,5.0,2
,-179.99999999999997,11.999999999999996,5.0,2
,-179.99999999999997,11.999999999999996,7.0,2
,-179.99999999999997,11.999999999999996,2.0,2
