key,x,y,wait,500057176
,-168.88235294117646,-64.52941176470587,3.0
,-168.88235294117646,-64.52941176470587,1.0
,-168.88235294117646,-64.52941176470587,3.0
,-168.88235294117646,-64.52941176470587,1.0
,-168.88235294117646,-64.52941176470587,4.0
,-168.88235294117646,-64.52941176470587,20.0
,-168.88235294117646,-64.52941176470587,3.0
,-168.88235294117646,-64.52941176470587,12.0
,-168.88235294117646,-64.52941176470587,3.0
,-168.88235294117646,-64.52941176470587,5.0
,-168.88235294117646,-64.52941176470587,5.0
,-168.88235294117646,-64.52941176470587,10.0
,-168.88235294117646,-64.52941176470587,3.0
,-168.88235294117646,-64.52941176470587,7.0
,-168.88235294117646,-64.52941176470587,3.0
,-168.88235294117646,-64.52941176470587,8.0
,-168.88235294117646,-64.52941176470587,2.0
,-168.88235294117646,-64.52941176470587,10.0
,-168.88235294117646,-64.52941176470587,3.0
,-168.88235294117646,-64.52941176470587,4.0
,-168.88235294117646,-64.52941176470587,4.0
,-168.88235294117646,-64.52941176470587,3.0
,-168.88235294117646,-64.52941176470587,2.0
