key,x,y,wait,400000298
,-146.00434733478923,-71.99955156907555,2.0
,-155.66360559767992,-74.58774202010076,0.0
,-155.66360559767992,-74.58774202010076,2.0
,-155.66360559767992,-74.58774202010076,3.0
,-155.66360559767992,-74.58774202010076,5.0
,-155.66360559767992,-74.58774202010076,2.0
,-165.3228638605706,-77.17593247112598,0.0
,-165.3228638605706,-77.17593247112598,2.0
,-165.3228638605706,-77.17593247112598,3.0
,-165.3228638605706,-77.17593247112598,2.0
,-165.3228638605706,-77.17593247112598,3.0
,-165.3228638605706,-77.17593247112598,2.0
,-165.3228638605706,-77.17593247112598,0.0
,-155.3228638605706,-77.17593247112598,0.0
,-155.3228638605706,-77.17593247112598,5.0
,-155.3228638605706,-77.17593247112598,2.0
