key,x,y,wait,500073638
,0.0,0.0,0.0
,0.0,0.0,0.0
,0.0,0.0,1.0
,100.0,0.0,0.0
,100.0,0.0,0.5
,100.0,0.0,0.0
,130.90169943749476,-95.10565162951535,0.0
,130.90169943749476,-95.10565162951535,0.5
,130.90169943749476,-95.10565162951535,0.0
,50.00000000000003,-153.88417685876266,0.0
,50.00000000000003,-153.88417685876266,0.5
,50.00000000000003,-153.88417685876266,0.0
,-30.901699437494713,-95.10565162951536,0.0
,-30.901699437494713,-95.10565162951536,0.5
,-30.901699437494713,-95.10565162951536,0.0
,1.0658141036401503e-14,0.0,0.0
,1.0658141036401503e-14,0.0,0.0
