key,x,y,wait,500025748
,-110.0,38.0,0.0
,-115.0,29.339745962155618,0.0
,-115.0,29.339745962155618,3.0
,-115.0,29.339745962155618,0.0
,-117.58819045102521,19.680487699264937,0.0
,-117.58819045102521,19.680487699264937,3.0
,-117.58819045102521,19.680487699264937,0.0
,-117.58819045102521,9.680487699264937,0.0
,-117.58819045102521,9.680487699264937,3.0
,-117.58819045102521,9.680487699264937,0.0
,-115.00000000000001,0.02122943637425223,0.0
,-115.00000000000001,0.02122943637425223,3.0
,-115.00000000000001,0.02122943637425223,0.0
,-110.00000000000001,-8.639024601470133,0.0
,-110.00000000000001,-8.639024601470133,3.0
,-110.00000000000001,-8.639024601470133,0.0
,-102.92893218813454,-15.71009241333561,0.0
