key,x,y,wait,500086653
,-150.8819580078125,-75.58282470703125,2.0
,-150.8819580078125,-75.58282470703125,2.0
,-150.8819580078125,-75.58282470703125,2.0
,-150.8819580078125,-75.58282470703125,2.0
,-150.8819580078125,-75.58282470703125,2.0
,-150.8819580078125,-75.58282470703125,2.0
,-150.8819580078125,-75.58282470703125,2.0
,-150.8819580078125,-75.58282470703125,2.0
,-150.8819580078125,-75.58282470703125,2.0
,-150.8819580078125,-75.58282470703125,2.0
,-150.8819580078125,-75.58282470703125,2.0
,-150.8819580078125,-75.58282470703125,2.0
,-150.8819580078125,-75.58282470703125,2.0
,-150.8819580078125,-75.58282470703125,2.0
