key,x,y,wait,400035222
,24.999999999999982,27.00000000000002,3.0
,24.999999999999982,27.00000000000002,2.0
,24.999999999999982,27.00000000000002,3.0
,24.999999999999982,27.00000000000002,3.0
,24.999999999999982,27.00000000000002,2.0
,24.999999999999982,27.00000000000002,0.5
,24.999999999999982,27.00000000000002,0.5
,24.999999999999982,27.00000000000002,0.5
,24.999999999999982,27.00000000000002,3.0
,24.999999999999982,27.00000000000002,2.0
,24.999999999999982,27.00000000000002,0.75
,24.999999999999982,27.00000000000002,0.5
,24.999999999999982,27.00000000000002,0.95
,24.999999999999982,27.00000000000002,1.0
,24.999999999999982,27.00000000000002,3.0
,24.999999999999982,27.00000000000002,1.0
,24.999999999999982,27.00000000000002,0.95
,24.999999999999982,27.00000000000002,0.5
,24.999999999999982,27.00000000000002,2.0
,24.999999999999982,27.00000000000002,2.0
,24.999999999999982,27.00000000000002,0.25
,24.999999999999982,27.00000000000002,0.5
,24.999999999999982,27.00000000000002,1.0
