key,x,y,wait,500026474
,-135.47058823529412,-27.823529411764717,0.0
,-125.47058823529412,-27.823529411764717,0.0
,-115.47058823529412,-27.823529411764717,0.0
,-105.47058823529412,-27.823529411764717,0.0
,-95.47058823529412,-27.823529411764717,0.0
,-95.47058823529412,-27.823529411764717,2.0
,-95.47058823529412,-27.823529411764717,2.0
,-95.47058823529412,-27.823529411764717,2.0
,-95.47058823529412,-27.823529411764717,2.0
,-95.47058823529412,-27.823529411764717,4.0
,-95.47058823529412,-27.823529411764717,2.0
,-95.47058823529412,-27.823529411764717,2.0
