key,x,y,wait,500052808
,-197.0,-144.0,0.0
,-97.0,-144.0,0.0
,-97.0,-144.0,0.0
,-97.0,-144.0,0.0
,-197.0,-144.0,0.0
,-197.0,-144.0,0.0
,-247.20458146424488,-194.20458146424488,0.0
,-247.20458146424488,-194.20458146424488,0.0
,-197.0,-244.40916292848976,0.0
,90.0,-114.0,0.0
,90.0,-114.0,0.0
,91.0,-114.0,0.0
,90.0,-114.0,0.0
,90.0,-114.0,0.0
,64.0,116.0,0.0
,134.71067811865476,186.71067811865476,0.0
,134.71067811865476,186.71067811865476,0.0
,0.0,0.0,0.0
,0.0,0.0,4.0
,0.0,0.0,0.0
