key,x,y,wait,move_index,400074274
,20.0,0.0,0.0,2
,20.0,0.0,0.0,2
,20.0,20.0,0.0,2
,20.0,20.0,0.0,2
,0.0,20.000000000000004,0.0,2
,0.0,20.000000000000004,0.0,2
,-3.673940397442059e-15,3.552713678800501e-15,0.0,2
,-3.673940397442059e-15,3.552713678800501e-15,0.0,2
,49.99999999999999,-8.693754312673031e-15,0.0,2
,49.99999999999999,-8.693754312673031e-15,0.0,2
,25.000000000000036,43.30127018922195,0.0,2
,25.000000000000036,43.30127018922195,0.0,2
,4.263256414560601e-14,1.4210854715202004e-14,0.0,2
,-4.999999999999956,-8.660254037844373,0.0,2
,-4.999999999999956,-8.660254037844373,0.0,2
