key,x,y,wait,move_index,400021049
,-205.0,137.0,1.0,12
,1.0,6.0,1.0,2
,1.0,6.0,3.0,2
,-205.0,137.0,1.0,2
,1.0,6.0,1.0,17
,1.0,6.0,3.0,17
,-205.0,137.0,1.0,17
