key,x,y,wait,400094082
,-175.0,-106.99999999999997,2.0
,-175.0,-107.0,0.0
,-175.0,-107.0,0.0
,-75.0,-107.0,0.0
,-75.0,-107.0,1.0
,-75.0,-107.0,0.0
,-75.0,-7.0,0.0
,-75.0,-7.0,1.0
,-75.0,-7.0,0.0
,-175.0,-6.999999999999988,0.0
,-175.0,-6.999999999999988,1.0
,-175.0,-6.999999999999988,0.0
,-175.0,93.00000000000001,0.0
,-175.0,93.00000000000001,1.0
,-175.0,93.00000000000001,0.0
,-75.0,93.00000000000001,0.0
,-75.0,93.00000000000001,1.0
,-75.0,93.00000000000001,0.0
,-75.0,193.0,0.0
,-75.0,193.0,1.0
,-75.0,193.0,0.0
,25.0,193.0,0.0
,25.0,193.0,1.0
,25.0,193.0,0.0
,25.000000000000007,93.0,0.0
,25.000000000000007,93.0,1.0
,25.000000000000007,93.0,0.0
,125.0,93.0,0.0
,125.0,93.0,1.0
,125.0,93.0,0.0
,125.0,-7.0,0.0
,125.0,-7.0,1.0
,125.0,-7.0,0.0
,25.0,-6.999999999999988,0.0
,25.0,-6.999999999999988,1.0
,25.0,-6.999999999999988,0.0
,25.000000000000007,-106.99999999999999,0.0
,25.000000000000007,-106.99999999999999,1.0
,25.000000000000007,-106.99999999999999,0.0
,-75.0,-106.99999999999997,0.0
,-75.0,-106.99999999999997,1.0
,-75.0,-106.99999999999997,0.0
,-175.0,-106.99999999999997,0.0
,-175.0,-106.99999999999997,1.0
