key,x,y,wait,500070795
,0.0,0.0,0.0
,0.0,0.0,0.0
,7.34788079488412e-15,120.0,0.0
,7.34788079488412e-15,120.0,0.3
,7.34788079488412e-15,120.0,0.0
,7.34788079488412e-15,120.0,0.3
,-3.673940397442059e-14,-120.0,0.0
,-3.673940397442059e-14,-120.0,0.3
,-3.673940397442059e-14,-120.0,0.0
,-3.673940397442059e-14,-120.0,0.3
,6.310887241768095e-30,0.0,0.0
,6.310887241768095e-30,0.0,0.3
,6.310887241768095e-30,0.0,0.0
,6.310887241768095e-30,0.0,0.3
,120.0,-2.939152317953648e-14,0.0
,120.0,-2.939152317953648e-14,0.3
,120.0,-2.939152317953648e-14,0.0
,120.0,-2.939152317953648e-14,0.3
,-120.0,5.878304635907295e-14,0.0
,-120.0,5.878304635907295e-14,0.3
,-120.0,5.878304635907295e-14,0.0
,-120.0,5.878304635907295e-14,0.3
,0.0,-1.262177448353619e-29,0.0
,0.0,-1.262177448353619e-29,0.3
,0.0,-1.262177448353619e-29,0.0
,0.0,-1.262177448353619e-29,0.3
,49.49747468305831,49.49747468305834,0.0
,49.49747468305831,49.49747468305834,0.3
,49.49747468305831,49.49747468305834,0.0
,49.49747468305831,49.49747468305834,0.3
,-49.497474683058336,-49.49747468305833,0.0
,-49.497474683058336,-49.49747468305833,0.3
,-49.497474683058336,-49.49747468305833,0.0
,-49.497474683058336,-49.49747468305833,0.3
,-1.4210854715202004e-14,0.0,0.0
,-1.4210854715202004e-14,0.0,0.3
,-1.4210854715202004e-14,0.0,0.0
,-1.4210854715202004e-14,0.0,0.3
,49.49747468305823,-49.49747468305841,0.0
,49.49747468305823,-49.49747468305841,0.3
,49.49747468305823,-49.49747468305841,0.0
,49.49747468305823,-49.49747468305841,0.3
,-49.49747468305826,49.49747468305842,0.0
