key,x,y,wait,400033368
,-73.00000000000001,-115.99999999999999,3.0
,-73.00000000000001,-115.99999999999999,4.0
,-73.00000000000001,-115.99999999999999,2.0
,-73.00000000000001,-115.99999999999999,3.0
,-73.00000000000001,-115.99999999999999,1.0
,-73.00000000000001,-115.99999999999999,2.0
,-73.00000000000001,-115.99999999999999,0.2
,-73.00000000000001,-115.99999999999999,0.0
,-73.00000000000001,-115.99999999999999,3.0
,-73.00000000000001,-115.99999999999999,0.0
,-73.00000000000001,-115.99999999999999,2.0
