key,x,y,wait,move_index,500071718
,165.00000000000006,-44.352941176470594,2.0,2
,165.00000000000006,-44.352941176470594,8.0,2
,165.00000000000006,-44.352941176470594,8.0,2
,165.00000000000006,-44.352941176470594,2.0,2
,165.00000000000006,-44.352941176470594,2.0,2
,165.00000000000006,-44.352941176470594,2.0,2
,165.00000000000006,-44.352941176470594,2.0,2
,165.00000000000006,-44.352941176470594,2.0,2
,165.00000000000006,-44.352941176470594,2.0,2
,165.00000000000006,-44.352941176470594,2.0,2
,165.00000000000006,-44.352941176470594,2.0,2
,165.00000000000006,-44.352941176470594,2.0,2
,165.00000000000006,-44.352941176470594,2.0,2
,165.00000000000006,-44.352941176470594,2.0,2
,165.00000000000006,-44.352941176470594,2.0,2
