key,x,y,wait,500056981
,0.0,0.0,0.0
,100.0,0.0,0.0
,100.0,0.0,1.0
,100.0,0.0,0.0
,100.0,0.0,1.0
,50.00000000000002,-86.60254037844388,0.0
,50.00000000000002,-86.60254037844388,1.0
,50.00000000000002,-86.60254037844388,0.0
,50.00000000000002,-86.60254037844388,1.0
,-2.1316282072803006e-14,-4.263256414560601e-14,0.0
,-2.1316282072803006e-14,-4.263256414560601e-14,1.0
,-2.1316282072803006e-14,-4.263256414560601e-14,0.0
,-2.1316282072803006e-14,-4.263256414560601e-14,1.0
,-2.1316282072803006e-14,-4.263256414560601e-14,1.0
,0.0,0.0,0.0
,0.0,0.0,1.0
,0.0,0.0,0.0
,0.0,0.0,1.0
,100.0,0.0,0.0
,100.0,0.0,1.0
,100.0,0.0,0.0
