key,x,y,wait,400074653
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
,-108.0,-44,0.0
