key,x,y,wait,400308003
,0.0,0.0,0.0
,0.0,0.0,0.0
,0.0,0.0,1.0
,80.0,0.0,0.0
,80.0,0.0,1.0
,80.0,0.0,0.0
,80.0,0.0,1.0
,136.5685424949238,-56.5685424949238,0.0
,136.5685424949238,-56.5685424949238,1.0
,136.5685424949238,-56.5685424949238,0.0
,136.5685424949238,-56.5685424949238,1.0
,56.568542494923804,-56.568542494923804,0.0
,56.568542494923804,-56.568542494923804,1.0
,56.568542494923804,-56.568542494923804,0.0
,56.568542494923804,-56.568542494923804,1.0
,-1.4210854715202004e-14,-7.105427357601002e-15,0.0
,-1.4210854715202004e-14,-7.105427357601002e-15,1.0
,-1.4210854715202004e-14,-7.105427357601002e-15,0.0
