key,x,y,wait,500030551
,-182.0975043863315,-81.63248146840057,0.0
,-182.0975043863315,-81.63248146840057,2.0
,-182.0975043863315,-81.63248146840057,2.0
,-182.0975043863315,-81.63248146840057,2.0
,-182.0975043863315,-81.63248146840057,3.0
,-182.0975043863315,-81.63248146840057,3.0
,-182.0975043863315,-81.63248146840057,1.0
,-182.0975043863315,-81.63248146840057,1.0
,-182.0975043863315,-81.63248146840057,4.5
,-182.0975043863315,-81.63248146840057,2.0
,-182.0975043863315,-81.63248146840057,1.0
,-182.0975043863315,-81.63248146840057,0.0
