,BlockName,Key,Field,node_id,parent_id,hash
0,-10,-100,113,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,idjB]-C5a+yuJ`!xPGk6
3,control_forever,,,2,2,"_]8,5P5C.@0vy6tuJTEx"
4,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",3,3,J9+4t1)afp{e;YZxL/k.
5,looks_nextcostume,,{},4,4,nY[;-G!.;ep#h4%7J49{
6,motion_turnright,,"{""DEGREES"": [1, [4, ""20""]]}",5,5,"+uba:,1z+7.OCp]HcJD6"
7,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",6,3,J9+4t1)afp{e;YZxL/k.
8,looks_nextcostume,,{},7,4,nY[;-G!.;ep#h4%7J49{
9,motion_turnright,,"{""DEGREES"": [1, [4, ""20""]]}",8,5,"+uba:,1z+7.OCp]HcJD6"
10,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",9,3,J9+4t1)afp{e;YZxL/k.
11,looks_nextcostume,,{},10,4,nY[;-G!.;ep#h4%7J49{
12,motion_turnright,,"{""DEGREES"": [1, [4, ""20""]]}",11,5,"+uba:,1z+7.OCp]HcJD6"
13,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",12,3,J9+4t1)afp{e;YZxL/k.
14,looks_nextcostume,,{},13,4,nY[;-G!.;ep#h4%7J49{
15,motion_turnright,,"{""DEGREES"": [1, [4, ""20""]]}",14,5,"+uba:,1z+7.OCp]HcJD6"
16,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",15,3,J9+4t1)afp{e;YZxL/k.
17,looks_nextcostume,,{},16,4,nY[;-G!.;ep#h4%7J49{
18,motion_turnright,,"{""DEGREES"": [1, [4, ""20""]]}",17,5,"+uba:,1z+7.OCp]HcJD6"
19,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",18,3,J9+4t1)afp{e;YZxL/k.
20,looks_nextcostume,,{},19,4,nY[;-G!.;ep#h4%7J49{
21,motion_turnright,,"{""DEGREES"": [1, [4, ""20""]]}",20,5,"+uba:,1z+7.OCp]HcJD6"
22,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",21,3,J9+4t1)afp{e;YZxL/k.
23,looks_nextcostume,,{},22,4,nY[;-G!.;ep#h4%7J49{
24,motion_turnright,,"{""DEGREES"": [1, [4, ""20""]]}",23,5,"+uba:,1z+7.OCp]HcJD6"
25,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",24,3,J9+4t1)afp{e;YZxL/k.
26,looks_nextcostume,,{},25,4,nY[;-G!.;ep#h4%7J49{
27,motion_turnright,,"{""DEGREES"": [1, [4, ""20""]]}",26,5,"+uba:,1z+7.OCp]HcJD6"
28,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",27,3,J9+4t1)afp{e;YZxL/k.
29,looks_nextcostume,,{},28,4,nY[;-G!.;ep#h4%7J49{
30,motion_turnright,,"{""DEGREES"": [1, [4, ""20""]]}",29,5,"+uba:,1z+7.OCp]HcJD6"
31,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",30,3,J9+4t1)afp{e;YZxL/k.
32,looks_nextcostume,,{},31,4,nY[;-G!.;ep#h4%7J49{
33,motion_turnright,,"{""DEGREES"": [1, [4, ""20""]]}",32,5,"+uba:,1z+7.OCp]HcJD6"
34,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",33,3,J9+4t1)afp{e;YZxL/k.
35,looks_nextcostume,,{},34,4,nY[;-G!.;ep#h4%7J49{
