,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,0DE0R9xg`3i%y07x`X0)
3,looks_switchcostumeto,,"{""COSTUME"": [1, ""Nk/k$dw-wgZE2Dy;8pwl""]}",2,2,q=l[KQtHw|u$`HIO7$X^
4,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",3,3,"e-z}`!3Pw7o,YNq8S`4("
5,control_repeat,,,4,4,@:o4d~]Kk^aFgky`uN7@
6,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",5,5,g_)xs#QTsNThN87^{Od7
7,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",6,5,g_)xs#QTsNThN87^{Od7
8,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",7,5,g_)xs#QTsNThN87^{Od7
9,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",8,5,g_)xs#QTsNThN87^{Od7
10,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",9,5,g_)xs#QTsNThN87^{Od7
11,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",10,5,g_)xs#QTsNThN87^{Od7
12,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",11,5,g_)xs#QTsNThN87^{Od7
13,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",12,5,g_)xs#QTsNThN87^{Od7
14,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",13,5,g_)xs#QTsNThN87^{Od7
15,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",14,5,g_)xs#QTsNThN87^{Od7
16,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",15,5,g_)xs#QTsNThN87^{Od7
17,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",16,5,g_)xs#QTsNThN87^{Od7
18,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",17,5,g_)xs#QTsNThN87^{Od7
19,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",18,5,g_)xs#QTsNThN87^{Od7
20,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",19,5,g_)xs#QTsNThN87^{Od7
21,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",20,5,g_)xs#QTsNThN87^{Od7
22,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",21,5,g_)xs#QTsNThN87^{Od7
23,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",22,5,g_)xs#QTsNThN87^{Od7
24,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",23,5,g_)xs#QTsNThN87^{Od7
25,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",24,5,g_)xs#QTsNThN87^{Od7
26,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",25,5,g_)xs#QTsNThN87^{Od7
27,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",26,5,g_)xs#QTsNThN87^{Od7
28,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",27,5,g_)xs#QTsNThN87^{Od7
