,BlockName,Key,Field,node_id,parent_id,hash
0,60,-57,-123,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"mC`A#aP%+v3L%Tk,nhum"
3,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""85""]], ""Y"": [1, [4, ""50""]]}",2,2,+4f0U=tqJJvV.:E?9jv#
4,looks_switchcostumeto,,"{""COSTUME"": [1, ""^%_v0u$W23KS:xN*6.89""]}",3,3,":TYsq,9F08FKbt3OJv/P"
5,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-66""]], ""Y"": [1, [4, ""167""]]}",4,4,(8wgd)h)HQ+LE.0HdX$+
6,looks_switchcostumeto,,"{""COSTUME"": [1, ""SH.n667S[WcWr4=pEO??""]}",5,5,RbrawAQ5ZhEl~XkUg7AT
7,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-215""]], ""Y"": [1, [4, ""26""]]}",6,6,kme_P^7Z-wyTm0E2`p84
8,looks_nextcostume,,{},7,7,(}uNrJicEs%po-83B:jw
9,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-57""]], ""Y"": [1, [4, ""-123""]]}",8,8,4/Y~(Oxd^[WkzzHEHde+
