,BlockName,Key,Field,node_id,parent_id,hash
0,80.74530870473342,-55.20589168750608,104.51099455731104,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,%O@6|8_2jO/7/Wi-[Bz1
3,pen_clear,,{},2,2,n3p0mK{Yi)YL0s+=Ft26
4,sensing_setdragmode,,{},3,3,`9{1o*nPXXmD^/t*;hkB
5,control_forever,,,4,4,FD3~H02ZnqE%oWK.VR(+
6,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",5,5,hbb@F-M5Y_Xs?/Gia)S+
7,looks_nextcostume,,{},6,6,R`?Ti-Tu)@eR%4mRYM3:
8,motion_pointtowards,,"{""TOWARDS"": [1, ""U/#iq(V$AKO8}D=Qj2@O""]}",7,7,46/Bh)SN_w=*apm@Lcj%
9,pen_stamp,,{},8,8,gE^q$ht++8qw]1Po09}n
10,looks_nextcostume,,{},9,9,!$bL1]_~Nk![ppoV$vM8
11,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",10,5,hbb@F-M5Y_Xs?/Gia)S+
12,looks_nextcostume,,{},11,6,R`?Ti-Tu)@eR%4mRYM3:
13,motion_pointtowards,,"{""TOWARDS"": [1, ""U/#iq(V$AKO8}D=Qj2@O""]}",12,7,46/Bh)SN_w=*apm@Lcj%
14,pen_stamp,,{},13,8,gE^q$ht++8qw]1Po09}n
15,looks_nextcostume,,{},14,9,!$bL1]_~Nk![ppoV$vM8
16,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",15,5,hbb@F-M5Y_Xs?/Gia)S+
17,looks_nextcostume,,{},16,6,R`?Ti-Tu)@eR%4mRYM3:
18,motion_pointtowards,,"{""TOWARDS"": [1, ""U/#iq(V$AKO8}D=Qj2@O""]}",17,7,46/Bh)SN_w=*apm@Lcj%
19,pen_stamp,,{},18,8,gE^q$ht++8qw]1Po09}n
20,looks_nextcostume,,{},19,9,!$bL1]_~Nk![ppoV$vM8
21,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",20,5,hbb@F-M5Y_Xs?/Gia)S+
22,looks_nextcostume,,{},21,6,R`?Ti-Tu)@eR%4mRYM3:
23,motion_pointtowards,,"{""TOWARDS"": [1, ""U/#iq(V$AKO8}D=Qj2@O""]}",22,7,46/Bh)SN_w=*apm@Lcj%
24,pen_stamp,,{},23,8,gE^q$ht++8qw]1Po09}n
25,looks_nextcostume,,{},24,9,!$bL1]_~Nk![ppoV$vM8
26,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",25,5,hbb@F-M5Y_Xs?/Gia)S+
27,looks_nextcostume,,{},26,6,R`?Ti-Tu)@eR%4mRYM3:
28,motion_pointtowards,,"{""TOWARDS"": [1, ""U/#iq(V$AKO8}D=Qj2@O""]}",27,7,46/Bh)SN_w=*apm@Lcj%
29,pen_stamp,,{},28,8,gE^q$ht++8qw]1Po09}n
30,looks_nextcostume,,{},29,9,!$bL1]_~Nk![ppoV$vM8
31,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",30,5,hbb@F-M5Y_Xs?/Gia)S+
32,looks_nextcostume,,{},31,6,R`?Ti-Tu)@eR%4mRYM3:
33,motion_pointtowards,,"{""TOWARDS"": [1, ""U/#iq(V$AKO8}D=Qj2@O""]}",32,7,46/Bh)SN_w=*apm@Lcj%
34,pen_stamp,,{},33,8,gE^q$ht++8qw]1Po09}n
35,looks_nextcostume,,{},34,9,!$bL1]_~Nk![ppoV$vM8
36,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",35,5,hbb@F-M5Y_Xs?/Gia)S+
37,looks_nextcostume,,{},36,6,R`?Ti-Tu)@eR%4mRYM3:
38,motion_pointtowards,,"{""TOWARDS"": [1, ""U/#iq(V$AKO8}D=Qj2@O""]}",37,7,46/Bh)SN_w=*apm@Lcj%
39,pen_stamp,,{},38,8,gE^q$ht++8qw]1Po09}n
40,looks_nextcostume,,{},39,9,!$bL1]_~Nk![ppoV$vM8
41,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",40,5,hbb@F-M5Y_Xs?/Gia)S+
42,looks_nextcostume,,{},41,6,R`?Ti-Tu)@eR%4mRYM3:
43,motion_pointtowards,,"{""TOWARDS"": [1, ""U/#iq(V$AKO8}D=Qj2@O""]}",42,7,46/Bh)SN_w=*apm@Lcj%
44,pen_stamp,,{},43,8,gE^q$ht++8qw]1Po09}n
45,looks_nextcostume,,{},44,9,!$bL1]_~Nk![ppoV$vM8
46,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",45,5,hbb@F-M5Y_Xs?/Gia)S+
47,looks_nextcostume,,{},46,6,R`?Ti-Tu)@eR%4mRYM3:
48,motion_pointtowards,,"{""TOWARDS"": [1, ""U/#iq(V$AKO8}D=Qj2@O""]}",47,7,46/Bh)SN_w=*apm@Lcj%
49,pen_stamp,,{},48,8,gE^q$ht++8qw]1Po09}n
50,looks_nextcostume,,{},49,9,!$bL1]_~Nk![ppoV$vM8
51,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",50,5,hbb@F-M5Y_Xs?/Gia)S+
