,BlockName,Key,Field,node_id,parent_id,hash
0,90,2,37,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,*bjylNqB=[(.5Pyva[jm
3,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#74cc57""]]}",2,2,}JeN)8QT=K74yQ97QzuE
4,pen_setPenSizeTo,,"{""SIZE"": [1, [4, ""5""]]}",3,3,O6#u7_rQ1DWd_ND`I1EL
5,pen_clear,,{},4,4,Bge:VF~2w|KZLFvK+?Vx
6,control_repeat,,,5,5,6oSdpu7YtT7`smON.-Q8
7,pen_penUp,,{},6,6,MAV*9_*2bc.#IDw;)U~H
8,motion_gotoxy,,"{""X"": [3, ""X_=puQ_[t6{CBVS7St_M"", [4, ""-124""]], ""Y"": [1, [4, ""-45""]]}",7,7,uD~5mJfx@_q1wTUnM:HH
9,pen_penDown,,{},8,8,DDF[Cxjc4;Yt{GGtW=jt
10,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [3, ""G8Q3*d665#jp_R`3Vyjx"", [4, ""-104""]], ""Y"": [3, ""R%zSw^TgIhpE.UKQ{p)p"", [4, ""-42""]]}",9,9,b0^vJ^7!8=oTew978avx
11,pen_stamp,,{},10,10,zDq5tVClQCQjMUL5P1au
12,looks_nextcostume,,{},11,11,"T,3-Z-*0}P,GBrvN}gA%"
13,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",12,12,",t$%C^t=si9lxO^C|[=Z"
14,pen_penUp,,{},13,6,MAV*9_*2bc.#IDw;)U~H
15,motion_gotoxy,,"{""X"": [3, ""X_=puQ_[t6{CBVS7St_M"", [4, ""-124""]], ""Y"": [1, [4, ""-45""]]}",14,7,uD~5mJfx@_q1wTUnM:HH
16,pen_penDown,,{},15,8,DDF[Cxjc4;Yt{GGtW=jt
17,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [3, ""G8Q3*d665#jp_R`3Vyjx"", [4, ""-104""]], ""Y"": [3, ""R%zSw^TgIhpE.UKQ{p)p"", [4, ""-42""]]}",16,9,b0^vJ^7!8=oTew978avx
18,pen_stamp,,{},17,10,zDq5tVClQCQjMUL5P1au
19,looks_nextcostume,,{},18,11,"T,3-Z-*0}P,GBrvN}gA%"
20,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",19,12,",t$%C^t=si9lxO^C|[=Z"
21,pen_penUp,,{},20,6,MAV*9_*2bc.#IDw;)U~H
22,motion_gotoxy,,"{""X"": [3, ""X_=puQ_[t6{CBVS7St_M"", [4, ""-124""]], ""Y"": [1, [4, ""-45""]]}",21,7,uD~5mJfx@_q1wTUnM:HH
23,pen_penDown,,{},22,8,DDF[Cxjc4;Yt{GGtW=jt
24,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [3, ""G8Q3*d665#jp_R`3Vyjx"", [4, ""-104""]], ""Y"": [3, ""R%zSw^TgIhpE.UKQ{p)p"", [4, ""-42""]]}",23,9,b0^vJ^7!8=oTew978avx
25,pen_stamp,,{},24,10,zDq5tVClQCQjMUL5P1au
26,looks_nextcostume,,{},25,11,"T,3-Z-*0}P,GBrvN}gA%"
27,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",26,12,",t$%C^t=si9lxO^C|[=Z"
28,pen_penUp,,{},27,6,MAV*9_*2bc.#IDw;)U~H
29,motion_gotoxy,,"{""X"": [3, ""X_=puQ_[t6{CBVS7St_M"", [4, ""-124""]], ""Y"": [1, [4, ""-45""]]}",28,7,uD~5mJfx@_q1wTUnM:HH
30,pen_penDown,,{},29,8,DDF[Cxjc4;Yt{GGtW=jt
31,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [3, ""G8Q3*d665#jp_R`3Vyjx"", [4, ""-104""]], ""Y"": [3, ""R%zSw^TgIhpE.UKQ{p)p"", [4, ""-42""]]}",30,9,b0^vJ^7!8=oTew978avx
32,pen_stamp,,{},31,10,zDq5tVClQCQjMUL5P1au
33,looks_nextcostume,,{},32,11,"T,3-Z-*0}P,GBrvN}gA%"
34,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",33,12,",t$%C^t=si9lxO^C|[=Z"
35,pen_penUp,,{},34,6,MAV*9_*2bc.#IDw;)U~H
36,motion_gotoxy,,"{""X"": [3, ""X_=puQ_[t6{CBVS7St_M"", [4, ""-124""]], ""Y"": [1, [4, ""-45""]]}",35,7,uD~5mJfx@_q1wTUnM:HH
37,pen_penDown,,{},36,8,DDF[Cxjc4;Yt{GGtW=jt
38,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [3, ""G8Q3*d665#jp_R`3Vyjx"", [4, ""-104""]], ""Y"": [3, ""R%zSw^TgIhpE.UKQ{p)p"", [4, ""-42""]]}",37,9,b0^vJ^7!8=oTew978avx
39,pen_stamp,,{},38,10,zDq5tVClQCQjMUL5P1au
40,looks_nextcostume,,{},39,11,"T,3-Z-*0}P,GBrvN}gA%"
41,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",40,12,",t$%C^t=si9lxO^C|[=Z"
42,looks_hide,,{},41,6,tDf`m}wD)x}|k2/]g3e4
