,BlockName,Key,Field,node_id,parent_id,hash
0,90,-172,-82,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,iLP#gc}$.R(EaBo.YueK
3,motion_gotoxy,,"{""X"": [1, [4, ""-158""]], ""Y"": [1, [4, ""-60""]]}",2,2,"h,*{ck0z}AVC7bJuRJvw"
4,looks_thinkforsecs,,"{""MESSAGE"": [1, [10, ""My homework was stolen by a student ""]], ""SECS"": [1, [4, ""3""]]}",3,3,/Su*nYaekq?1rvYYyGZn
5,looks_thinkforsecs,,"{""MESSAGE"": [1, [10, ""I know it was stolen by someone in the next period of mine because I forgot it in the class ""]], ""SECS"": [1, [4, ""7""]]}",4,4,;-QVcz*O[LK?6T:OLX_d
6,looks_thinkforsecs,,"{""MESSAGE"": [1, [10, ""and someone must of took it then because, I realized and came back to the class the period after and it was gone ""]], ""SECS"": [1, [4, ""9""]]}",5,5,xrSZISG)goX2igJ=rjWX
7,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-76""]], ""Y"": [1, [4, ""-54""]]}",6,6,"q~^*wpVj`,GbHiPok/,H"
8,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",7,7,g=*XuLj?c_W`#W_z1kOe
9,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Wow the wise and majestic PNG of a squirrel. ""]], ""SECS"": [1, [4, ""3""]]}",8,8,8Xj[}a-^l(#9d3{B4v2@
10,looks_thinkforsecs,,"{""MESSAGE"": [1, [10, ""possibly he can help me track down my homework thief.""]], ""SECS"": [1, [4, ""4""]]}",9,9,"u#9!kTbf.xRIIQ/Fl,d@"
11,control_wait,,"{""DURATION"": [1, [5, ""12""]]}",10,10,wygbC=XCleL*T`u*mio5
12,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""wha-""]], ""SECS"": [1, [4, ""2""]]}",11,11,DwxGyMm;ujS8CO{Kv*~S
13,control_wait,,"{""DURATION"": [1, [5, ""6""]]}",12,12,tniI.e=Nke`(ttL~wm`w
14,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""ok""]], ""SECS"": [1, [4, ""2""]]}",13,13,v+*JD.!Pj0s~ze=[^S3n
15,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""wait how did you know I needed help?""]], ""SECS"": [1, [4, ""4""]]}",14,14,"s,bX,q0[RLzMh-Ab![j4"
16,control_wait,,"{""DURATION"": [1, [5, ""8""]]}",15,15,EQ99kO@C{V!]7Qn/!=90
17,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""It was and you wouldn""t happen to know somebody named Timmy would you?""]], ""SECS"": [1, [4, ""5""]]}",16,16,H^hjs^]lcu?E^Ci_.QqX
18,control_wait,,"{""DURATION"": [1, [5, ""3""]]}",17,17,",wn8/BvT1x4W@$ajA[9*"
19,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Do you mind speaking with me for a minute or two?""]], ""SECS"": [1, [4, ""4""]]}",18,18,_F#:sPkr7/xfiIFz=n4K
20,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-172""]], ""Y"": [1, [4, ""-82""]]}",19,19,9+X]+T`$9~WR=MQv$-mI
