,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,-Oqx)6/4nq;`zuY@YA.t
3,control_forever,,,2,2,FJHaa45Ce}(_NsvfojB+
4,motion_glideto,,"{""SECS"": [1, [4, ""2""]], ""TO"": [1, ""UNN:maQg?_Wm}vNjyF(h""]}",3,3,"f0J.5:RI(^S9jtL;{Y,@"
5,motion_glideto,,"{""SECS"": [1, [4, ""2""]], ""TO"": [1, ""UNN:maQg?_Wm}vNjyF(h""]}",4,3,"f0J.5:RI(^S9jtL;{Y,@"
6,motion_glideto,,"{""SECS"": [1, [4, ""2""]], ""TO"": [1, ""UNN:maQg?_Wm}vNjyF(h""]}",5,3,"f0J.5:RI(^S9jtL;{Y,@"
7,motion_glideto,,"{""SECS"": [1, [4, ""2""]], ""TO"": [1, ""UNN:maQg?_Wm}vNjyF(h""]}",6,3,"f0J.5:RI(^S9jtL;{Y,@"
8,motion_glideto,,"{""SECS"": [1, [4, ""2""]], ""TO"": [1, ""UNN:maQg?_Wm}vNjyF(h""]}",7,3,"f0J.5:RI(^S9jtL;{Y,@"
9,motion_glideto,,"{""SECS"": [1, [4, ""2""]], ""TO"": [1, ""UNN:maQg?_Wm}vNjyF(h""]}",8,3,"f0J.5:RI(^S9jtL;{Y,@"
10,motion_glideto,,"{""SECS"": [1, [4, ""2""]], ""TO"": [1, ""UNN:maQg?_Wm}vNjyF(h""]}",9,3,"f0J.5:RI(^S9jtL;{Y,@"
11,motion_glideto,,"{""SECS"": [1, [4, ""2""]], ""TO"": [1, ""UNN:maQg?_Wm}vNjyF(h""]}",10,3,"f0J.5:RI(^S9jtL;{Y,@"
12,motion_glideto,,"{""SECS"": [1, [4, ""2""]], ""TO"": [1, ""UNN:maQg?_Wm}vNjyF(h""]}",11,3,"f0J.5:RI(^S9jtL;{Y,@"
13,motion_glideto,,"{""SECS"": [1, [4, ""2""]], ""TO"": [1, ""UNN:maQg?_Wm}vNjyF(h""]}",12,3,"f0J.5:RI(^S9jtL;{Y,@"
14,motion_glideto,,"{""SECS"": [1, [4, ""2""]], ""TO"": [1, ""UNN:maQg?_Wm}vNjyF(h""]}",13,3,"f0J.5:RI(^S9jtL;{Y,@"
15,motion_glideto,,"{""SECS"": [1, [4, ""2""]], ""TO"": [1, ""UNN:maQg?_Wm}vNjyF(h""]}",14,3,"f0J.5:RI(^S9jtL;{Y,@"
16,motion_glideto,,"{""SECS"": [1, [4, ""2""]], ""TO"": [1, ""UNN:maQg?_Wm}vNjyF(h""]}",15,3,"f0J.5:RI(^S9jtL;{Y,@"
17,motion_glideto,,"{""SECS"": [1, [4, ""2""]], ""TO"": [1, ""UNN:maQg?_Wm}vNjyF(h""]}",16,3,"f0J.5:RI(^S9jtL;{Y,@"
18,motion_glideto,,"{""SECS"": [1, [4, ""2""]], ""TO"": [1, ""UNN:maQg?_Wm}vNjyF(h""]}",17,3,"f0J.5:RI(^S9jtL;{Y,@"
