,BlockName,Key,Field,node_id,parent_id,hash
0,90,218,-150,,,
1,SCRIPT,,,0,0,
2,event_whenthisspriteclicked,,,1,0,Wke^^/.S9!Csv3AumN-=
3,control_forever,,,2,2,Z0fPHq*f_f4wUC1;|xnA
4,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",3,3,D#7HssD$zf7|VkU-sQcg
5,control_if,,,4,4,VqyeA1(Mo#RP+B#pU:OI
6,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",5,5,7%!k:w[-T-ndSX`9J*!e
7,control_stop,,{},6,6,8O7=N@G_x;imU}3bAITi
8,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",7,3,D#7HssD$zf7|VkU-sQcg
9,control_if,,,8,4,VqyeA1(Mo#RP+B#pU:OI
10,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",9,5,7%!k:w[-T-ndSX`9J*!e
11,control_stop,,{},10,6,8O7=N@G_x;imU}3bAITi
12,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",11,3,D#7HssD$zf7|VkU-sQcg
13,control_if,,,12,4,VqyeA1(Mo#RP+B#pU:OI
14,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",13,5,7%!k:w[-T-ndSX`9J*!e
15,control_stop,,{},14,6,8O7=N@G_x;imU}3bAITi
16,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",15,3,D#7HssD$zf7|VkU-sQcg
17,control_if,,,16,4,VqyeA1(Mo#RP+B#pU:OI
18,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",17,5,7%!k:w[-T-ndSX`9J*!e
19,control_stop,,{},18,6,8O7=N@G_x;imU}3bAITi
20,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",19,3,D#7HssD$zf7|VkU-sQcg
21,control_if,,,20,4,VqyeA1(Mo#RP+B#pU:OI
22,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",21,5,7%!k:w[-T-ndSX`9J*!e
23,control_stop,,{},22,6,8O7=N@G_x;imU}3bAITi
24,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",23,3,D#7HssD$zf7|VkU-sQcg
25,control_if,,,24,4,VqyeA1(Mo#RP+B#pU:OI
26,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",25,5,7%!k:w[-T-ndSX`9J*!e
27,control_stop,,{},26,6,8O7=N@G_x;imU}3bAITi
28,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",27,3,D#7HssD$zf7|VkU-sQcg
29,control_if,,,28,4,VqyeA1(Mo#RP+B#pU:OI
30,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",29,5,7%!k:w[-T-ndSX`9J*!e
31,control_stop,,{},30,6,8O7=N@G_x;imU}3bAITi
32,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",31,3,D#7HssD$zf7|VkU-sQcg
33,control_if,,,32,4,VqyeA1(Mo#RP+B#pU:OI
34,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",33,5,7%!k:w[-T-ndSX`9J*!e
35,control_stop,,{},34,6,8O7=N@G_x;imU}3bAITi
36,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",35,3,D#7HssD$zf7|VkU-sQcg
37,control_if,,,36,4,VqyeA1(Mo#RP+B#pU:OI
38,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",37,5,7%!k:w[-T-ndSX`9J*!e
39,control_stop,,{},38,6,8O7=N@G_x;imU}3bAITi
40,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",39,3,D#7HssD$zf7|VkU-sQcg
41,control_if,,,40,4,VqyeA1(Mo#RP+B#pU:OI
42,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",41,5,7%!k:w[-T-ndSX`9J*!e
43,control_stop,,{},42,6,8O7=N@G_x;imU}3bAITi
44,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",43,3,D#7HssD$zf7|VkU-sQcg
45,control_if,,,44,4,VqyeA1(Mo#RP+B#pU:OI
46,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",45,5,7%!k:w[-T-ndSX`9J*!e
47,control_stop,,{},46,6,8O7=N@G_x;imU}3bAITi
48,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",47,3,D#7HssD$zf7|VkU-sQcg
49,control_if,,,48,4,VqyeA1(Mo#RP+B#pU:OI
50,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",49,5,7%!k:w[-T-ndSX`9J*!e
51,control_stop,,{},50,6,8O7=N@G_x;imU}3bAITi
52,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",51,3,D#7HssD$zf7|VkU-sQcg
53,control_if,,,52,4,VqyeA1(Mo#RP+B#pU:OI
54,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",53,5,7%!k:w[-T-ndSX`9J*!e
55,control_stop,,{},54,6,8O7=N@G_x;imU}3bAITi
56,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",55,3,D#7HssD$zf7|VkU-sQcg
57,control_if,,,56,4,VqyeA1(Mo#RP+B#pU:OI
58,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",57,5,7%!k:w[-T-ndSX`9J*!e
59,control_stop,,{},58,6,8O7=N@G_x;imU}3bAITi
60,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",59,3,D#7HssD$zf7|VkU-sQcg
61,control_if,,,60,4,VqyeA1(Mo#RP+B#pU:OI
62,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",61,5,7%!k:w[-T-ndSX`9J*!e
63,control_stop,,{},62,6,8O7=N@G_x;imU}3bAITi
64,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",63,3,D#7HssD$zf7|VkU-sQcg
65,control_if,,,64,4,VqyeA1(Mo#RP+B#pU:OI
66,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",65,5,7%!k:w[-T-ndSX`9J*!e
67,control_stop,,{},66,6,8O7=N@G_x;imU}3bAITi
68,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",67,3,D#7HssD$zf7|VkU-sQcg
69,control_if,,,68,4,VqyeA1(Mo#RP+B#pU:OI
70,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",69,5,7%!k:w[-T-ndSX`9J*!e
71,control_stop,,{},70,6,8O7=N@G_x;imU}3bAITi
72,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",71,3,D#7HssD$zf7|VkU-sQcg
73,control_if,,,72,4,VqyeA1(Mo#RP+B#pU:OI
74,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",73,5,7%!k:w[-T-ndSX`9J*!e
75,control_stop,,{},74,6,8O7=N@G_x;imU}3bAITi
76,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",75,3,D#7HssD$zf7|VkU-sQcg
77,control_if,,,76,4,VqyeA1(Mo#RP+B#pU:OI
78,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",77,5,7%!k:w[-T-ndSX`9J*!e
79,control_stop,,{},78,6,8O7=N@G_x;imU}3bAITi
80,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",79,3,D#7HssD$zf7|VkU-sQcg
81,control_if,,,80,4,VqyeA1(Mo#RP+B#pU:OI
82,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",81,5,7%!k:w[-T-ndSX`9J*!e
83,control_stop,,{},82,6,8O7=N@G_x;imU}3bAITi
84,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",83,3,D#7HssD$zf7|VkU-sQcg
85,control_if,,,84,4,VqyeA1(Mo#RP+B#pU:OI
86,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",85,5,7%!k:w[-T-ndSX`9J*!e
87,control_stop,,{},86,6,8O7=N@G_x;imU}3bAITi
88,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",87,3,D#7HssD$zf7|VkU-sQcg
89,control_if,,,88,4,VqyeA1(Mo#RP+B#pU:OI
90,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",89,5,7%!k:w[-T-ndSX`9J*!e
91,control_stop,,{},90,6,8O7=N@G_x;imU}3bAITi
92,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",91,3,D#7HssD$zf7|VkU-sQcg
93,control_if,,,92,4,VqyeA1(Mo#RP+B#pU:OI
94,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",93,5,7%!k:w[-T-ndSX`9J*!e
95,control_stop,,{},94,6,8O7=N@G_x;imU}3bAITi
96,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",95,3,D#7HssD$zf7|VkU-sQcg
97,control_if,,,96,4,VqyeA1(Mo#RP+B#pU:OI
98,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",97,5,7%!k:w[-T-ndSX`9J*!e
99,control_stop,,{},98,6,8O7=N@G_x;imU}3bAITi
100,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",99,3,D#7HssD$zf7|VkU-sQcg
101,control_if,,,100,4,VqyeA1(Mo#RP+B#pU:OI
102,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",101,5,7%!k:w[-T-ndSX`9J*!e
103,control_stop,,{},102,6,8O7=N@G_x;imU}3bAITi
104,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",103,3,D#7HssD$zf7|VkU-sQcg
105,control_if,,,104,4,VqyeA1(Mo#RP+B#pU:OI
106,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",105,5,7%!k:w[-T-ndSX`9J*!e
107,control_stop,,{},106,6,8O7=N@G_x;imU}3bAITi
108,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",107,3,D#7HssD$zf7|VkU-sQcg
109,control_if,,,108,4,VqyeA1(Mo#RP+B#pU:OI
110,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",109,5,7%!k:w[-T-ndSX`9J*!e
111,control_stop,,{},110,6,8O7=N@G_x;imU}3bAITi
112,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",111,3,D#7HssD$zf7|VkU-sQcg
113,control_if,,,112,4,VqyeA1(Mo#RP+B#pU:OI
114,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",113,5,7%!k:w[-T-ndSX`9J*!e
115,control_stop,,{},114,6,8O7=N@G_x;imU}3bAITi
116,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",115,3,D#7HssD$zf7|VkU-sQcg
117,control_if,,,116,4,VqyeA1(Mo#RP+B#pU:OI
118,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",117,5,7%!k:w[-T-ndSX`9J*!e
119,control_stop,,{},118,6,8O7=N@G_x;imU}3bAITi
120,motion_goto,,"{""TO"": [1, ""EsL;D,6BB]]1a*i$ng}=""]}",119,3,D#7HssD$zf7|VkU-sQcg
121,control_if,,,120,4,VqyeA1(Mo#RP+B#pU:OI
122,motion_gotoxy,,"{""X"": [1, [4, ""218""]], ""Y"": [1, [4, ""-150""]]}",121,5,7%!k:w[-T-ndSX`9J*!e
123,control_stop,,{},122,6,8O7=N@G_x;imU}3bAITi
