,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,G--s2E.CB]D)t_q+V5jb
3,control_forever,,,2,2,",n*=YQEmHk?=KJvVq-jO"
4,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",3,3,PbPOY_lwrsE_~pk@5`KN
5,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",4,4,I=Zd.whtxQaQsR5X@?dg
6,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",5,5,"/~5[3z,w]rSf1Af[[|Y~"
7,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",6,3,PbPOY_lwrsE_~pk@5`KN
8,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",7,4,I=Zd.whtxQaQsR5X@?dg
9,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",8,5,"/~5[3z,w]rSf1Af[[|Y~"
10,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",9,3,PbPOY_lwrsE_~pk@5`KN
11,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",10,4,I=Zd.whtxQaQsR5X@?dg
12,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",11,5,"/~5[3z,w]rSf1Af[[|Y~"
13,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",12,3,PbPOY_lwrsE_~pk@5`KN
14,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",13,4,I=Zd.whtxQaQsR5X@?dg
15,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",14,5,"/~5[3z,w]rSf1Af[[|Y~"
16,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",15,3,PbPOY_lwrsE_~pk@5`KN
17,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",16,4,I=Zd.whtxQaQsR5X@?dg
18,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",17,5,"/~5[3z,w]rSf1Af[[|Y~"
19,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",18,3,PbPOY_lwrsE_~pk@5`KN
20,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",19,4,I=Zd.whtxQaQsR5X@?dg
21,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",20,5,"/~5[3z,w]rSf1Af[[|Y~"
22,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",21,3,PbPOY_lwrsE_~pk@5`KN
23,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",22,4,I=Zd.whtxQaQsR5X@?dg
24,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",23,5,"/~5[3z,w]rSf1Af[[|Y~"
25,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",24,3,PbPOY_lwrsE_~pk@5`KN
26,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",25,4,I=Zd.whtxQaQsR5X@?dg
