,BlockName,Key,Field,node_id,parent_id,hash
0,90,-71,10,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,RFG]p0q?-L6s]@8**6r~
3,data_setvariableto,,,2,2,iU.fAjF`R**Qf8t(3boZ
4,looks_hide,,{},3,3,YD(tAf]Lj1O((M[e7?jD
5,control_repeat,,,4,4,1(fib}$V}(pqFMLKy=c8
6,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""3vD!JUaTs+BN]c0Q??I=""]}",5,5,Cpm8Z#m96u/w_W2Opowu
7,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""3vD!JUaTs+BN]c0Q??I=""]}",6,5,Cpm8Z#m96u/w_W2Opowu
8,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""3vD!JUaTs+BN]c0Q??I=""]}",7,5,Cpm8Z#m96u/w_W2Opowu
9,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""3vD!JUaTs+BN]c0Q??I=""]}",8,5,Cpm8Z#m96u/w_W2Opowu
10,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""3vD!JUaTs+BN]c0Q??I=""]}",9,5,Cpm8Z#m96u/w_W2Opowu
11,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""3vD!JUaTs+BN]c0Q??I=""]}",10,5,Cpm8Z#m96u/w_W2Opowu
12,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""3vD!JUaTs+BN]c0Q??I=""]}",11,5,Cpm8Z#m96u/w_W2Opowu
13,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""3vD!JUaTs+BN]c0Q??I=""]}",12,5,Cpm8Z#m96u/w_W2Opowu
14,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""3vD!JUaTs+BN]c0Q??I=""]}",13,5,Cpm8Z#m96u/w_W2Opowu
15,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""3vD!JUaTs+BN]c0Q??I=""]}",14,5,Cpm8Z#m96u/w_W2Opowu
16,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""3vD!JUaTs+BN]c0Q??I=""]}",15,5,Cpm8Z#m96u/w_W2Opowu
17,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""3vD!JUaTs+BN]c0Q??I=""]}",16,5,Cpm8Z#m96u/w_W2Opowu
18,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""3vD!JUaTs+BN]c0Q??I=""]}",17,5,Cpm8Z#m96u/w_W2Opowu
19,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""3vD!JUaTs+BN]c0Q??I=""]}",18,5,Cpm8Z#m96u/w_W2Opowu
20,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""3vD!JUaTs+BN]c0Q??I=""]}",19,5,Cpm8Z#m96u/w_W2Opowu
21,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""3vD!JUaTs+BN]c0Q??I=""]}",20,5,Cpm8Z#m96u/w_W2Opowu
22,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""3vD!JUaTs+BN]c0Q??I=""]}",21,5,Cpm8Z#m96u/w_W2Opowu
23,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""3vD!JUaTs+BN]c0Q??I=""]}",22,5,Cpm8Z#m96u/w_W2Opowu
24,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""3vD!JUaTs+BN]c0Q??I=""]}",23,5,Cpm8Z#m96u/w_W2Opowu
25,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""3vD!JUaTs+BN]c0Q??I=""]}",24,5,Cpm8Z#m96u/w_W2Opowu
