,BlockName,Key,Field,node_id,parent_id,hash
0,90,100,100,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,b;10?1cZLUxTS|=ips:`
3,pen_penUp,,{},2,2,uFAUifV?LVUi5vty:+R?
4,sensing_askandwait,,"{""QUESTION"": [1, [10, ""How many zig zags would you like to draw?""]]}",3,3,7IS:;N]?sY(S|NwR|Xef
5,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",4,4,1Z(/:;R=Cjv!hFi#QC{0
6,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",5,5,]b+ACyStPF.k.ENcOYvt
7,control_repeat,,,6,6,QGG_).xBZ#vuW3-G^`T9
8,SCRIPT,,,0,0,
9,event_whenkeypressed,space,,1,0,AFj|w0v`uG*fim+^omR[
10,pen_clear,,{},2,9,"uz#[HhNO_Ksa{,-P!Z:_"
