,BlockName,Key,Field,node_id,parent_id,hash
0,0,-147.1416320800779,32.68585205078193,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"Vkfu3`VY,yyqnI}impRc"
3,data_setvariableto,,,2,2,=6-WQj.W.N*4JYHiL%d3
4,motion_setrotationstyle,,{},3,3,t5.|5;GS@Q3}U2j`;9IL
5,control_forever,,,4,4,7OPXA[OAE^68l5L`+Sf.
6,control_if,,,5,5,S~1IBy|d)_!v:=K=A61Y
7,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",6,6,"8?AWhU[Uxr}UUPe-i,F%"
8,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",7,7,xgH?L]C`.{oFirBI:ctZ
9,control_if,,,8,5,S~1IBy|d)_!v:=K=A61Y
10,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",9,6,"8?AWhU[Uxr}UUPe-i,F%"
11,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",10,7,xgH?L]C`.{oFirBI:ctZ
12,control_if,,,11,5,S~1IBy|d)_!v:=K=A61Y
13,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",12,6,"8?AWhU[Uxr}UUPe-i,F%"
14,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",13,7,xgH?L]C`.{oFirBI:ctZ
15,control_if,,,14,5,S~1IBy|d)_!v:=K=A61Y
16,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",15,6,"8?AWhU[Uxr}UUPe-i,F%"
17,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",16,7,xgH?L]C`.{oFirBI:ctZ
18,control_if,,,17,5,S~1IBy|d)_!v:=K=A61Y
19,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",18,6,"8?AWhU[Uxr}UUPe-i,F%"
20,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",19,7,xgH?L]C`.{oFirBI:ctZ
21,control_if,,,20,5,S~1IBy|d)_!v:=K=A61Y
22,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",21,6,"8?AWhU[Uxr}UUPe-i,F%"
23,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",22,7,xgH?L]C`.{oFirBI:ctZ
24,control_if,,,23,5,S~1IBy|d)_!v:=K=A61Y
25,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",24,6,"8?AWhU[Uxr}UUPe-i,F%"
26,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",25,7,xgH?L]C`.{oFirBI:ctZ
27,control_if,,,26,5,S~1IBy|d)_!v:=K=A61Y
28,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",27,6,"8?AWhU[Uxr}UUPe-i,F%"
29,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",28,7,xgH?L]C`.{oFirBI:ctZ
30,control_if,,,29,5,S~1IBy|d)_!v:=K=A61Y
31,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",30,6,"8?AWhU[Uxr}UUPe-i,F%"
32,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",31,7,xgH?L]C`.{oFirBI:ctZ
33,control_if,,,32,5,S~1IBy|d)_!v:=K=A61Y
34,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",33,6,"8?AWhU[Uxr}UUPe-i,F%"
