,BlockName,Key,Field,node_id,parent_id,hash
0,90,110,-98,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,r]5:/`01?|!G[^;KN}+H
3,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""-98""]]}",2,2,}IAAa3:q;8BDen|UVKBG
4,looks_show,,{},3,3,{6WOgV3RCr:Ws.I;Er8=
5,looks_setsizeto,,"{""SIZE"": [1, [4, ""10""]]}",4,4,(x+qd#Kt+S.sqV-8`V?I
6,control_forever,,,5,5,y}{~iE+5$7CfCam}]L8G
7,looks_changesizeby,,"{""CHANGE"": [1, [4, ""5""]]}",6,6,Z+/=llJQ3%y7vM9o2S@v
8,motion_changexby,,"{""DX"": [1, [4, ""2""]]}",7,7,?)?=q#tD6GmyZQ2EEhN/
9,control_if,,,8,8,E3s*ws1/g.d_Ex0CmQaX
10,sound_playuntildone,,"{""SOUND_MENU"": [1, ""FWk2gaG`[w4K#D+i?GOo""]}",9,9,{`LFCwfmc1DL?mv^t4m^
11,control_stop,,{},10,10,(:gN[ZNY1@i0X.O3Iu2f
12,looks_changesizeby,,"{""CHANGE"": [1, [4, ""5""]]}",11,6,Z+/=llJQ3%y7vM9o2S@v
13,motion_changexby,,"{""DX"": [1, [4, ""2""]]}",12,7,?)?=q#tD6GmyZQ2EEhN/
14,control_if,,,13,8,E3s*ws1/g.d_Ex0CmQaX
15,sound_playuntildone,,"{""SOUND_MENU"": [1, ""FWk2gaG`[w4K#D+i?GOo""]}",14,9,{`LFCwfmc1DL?mv^t4m^
16,control_stop,,{},15,10,(:gN[ZNY1@i0X.O3Iu2f
17,looks_changesizeby,,"{""CHANGE"": [1, [4, ""5""]]}",16,6,Z+/=llJQ3%y7vM9o2S@v
18,motion_changexby,,"{""DX"": [1, [4, ""2""]]}",17,7,?)?=q#tD6GmyZQ2EEhN/
19,control_if,,,18,8,E3s*ws1/g.d_Ex0CmQaX
20,sound_playuntildone,,"{""SOUND_MENU"": [1, ""FWk2gaG`[w4K#D+i?GOo""]}",19,9,{`LFCwfmc1DL?mv^t4m^
21,control_stop,,{},20,10,(:gN[ZNY1@i0X.O3Iu2f
22,looks_changesizeby,,"{""CHANGE"": [1, [4, ""5""]]}",21,6,Z+/=llJQ3%y7vM9o2S@v
23,motion_changexby,,"{""DX"": [1, [4, ""2""]]}",22,7,?)?=q#tD6GmyZQ2EEhN/
24,control_if,,,23,8,E3s*ws1/g.d_Ex0CmQaX
25,sound_playuntildone,,"{""SOUND_MENU"": [1, ""FWk2gaG`[w4K#D+i?GOo""]}",24,9,{`LFCwfmc1DL?mv^t4m^
26,control_stop,,{},25,10,(:gN[ZNY1@i0X.O3Iu2f
27,looks_changesizeby,,"{""CHANGE"": [1, [4, ""5""]]}",26,6,Z+/=llJQ3%y7vM9o2S@v
28,motion_changexby,,"{""DX"": [1, [4, ""2""]]}",27,7,?)?=q#tD6GmyZQ2EEhN/
29,control_if,,,28,8,E3s*ws1/g.d_Ex0CmQaX
30,sound_playuntildone,,"{""SOUND_MENU"": [1, ""FWk2gaG`[w4K#D+i?GOo""]}",29,9,{`LFCwfmc1DL?mv^t4m^
31,control_stop,,{},30,10,(:gN[ZNY1@i0X.O3Iu2f
32,looks_changesizeby,,"{""CHANGE"": [1, [4, ""5""]]}",31,6,Z+/=llJQ3%y7vM9o2S@v
33,motion_changexby,,"{""DX"": [1, [4, ""2""]]}",32,7,?)?=q#tD6GmyZQ2EEhN/
34,control_if,,,33,8,E3s*ws1/g.d_Ex0CmQaX
35,sound_playuntildone,,"{""SOUND_MENU"": [1, ""FWk2gaG`[w4K#D+i?GOo""]}",34,9,{`LFCwfmc1DL?mv^t4m^
36,control_stop,,{},35,10,(:gN[ZNY1@i0X.O3Iu2f
37,looks_changesizeby,,"{""CHANGE"": [1, [4, ""5""]]}",36,6,Z+/=llJQ3%y7vM9o2S@v
38,motion_changexby,,"{""DX"": [1, [4, ""2""]]}",37,7,?)?=q#tD6GmyZQ2EEhN/
39,control_if,,,38,8,E3s*ws1/g.d_Ex0CmQaX
40,sound_playuntildone,,"{""SOUND_MENU"": [1, ""FWk2gaG`[w4K#D+i?GOo""]}",39,9,{`LFCwfmc1DL?mv^t4m^
41,control_stop,,{},40,10,(:gN[ZNY1@i0X.O3Iu2f
42,looks_changesizeby,,"{""CHANGE"": [1, [4, ""5""]]}",41,6,Z+/=llJQ3%y7vM9o2S@v
43,motion_changexby,,"{""DX"": [1, [4, ""2""]]}",42,7,?)?=q#tD6GmyZQ2EEhN/
44,control_if,,,43,8,E3s*ws1/g.d_Ex0CmQaX
45,sound_playuntildone,,"{""SOUND_MENU"": [1, ""FWk2gaG`[w4K#D+i?GOo""]}",44,9,{`LFCwfmc1DL?mv^t4m^
46,control_stop,,{},45,10,(:gN[ZNY1@i0X.O3Iu2f
47,looks_changesizeby,,"{""CHANGE"": [1, [4, ""5""]]}",46,6,Z+/=llJQ3%y7vM9o2S@v
48,motion_changexby,,"{""DX"": [1, [4, ""2""]]}",47,7,?)?=q#tD6GmyZQ2EEhN/
49,control_if,,,48,8,E3s*ws1/g.d_Ex0CmQaX
50,sound_playuntildone,,"{""SOUND_MENU"": [1, ""FWk2gaG`[w4K#D+i?GOo""]}",49,9,{`LFCwfmc1DL?mv^t4m^
51,control_stop,,{},50,10,(:gN[ZNY1@i0X.O3Iu2f
52,looks_changesizeby,,"{""CHANGE"": [1, [4, ""5""]]}",51,6,Z+/=llJQ3%y7vM9o2S@v
53,motion_changexby,,"{""DX"": [1, [4, ""2""]]}",52,7,?)?=q#tD6GmyZQ2EEhN/
54,control_if,,,53,8,E3s*ws1/g.d_Ex0CmQaX
55,sound_playuntildone,,"{""SOUND_MENU"": [1, ""FWk2gaG`[w4K#D+i?GOo""]}",54,9,{`LFCwfmc1DL?mv^t4m^
56,control_stop,,{},55,10,(:gN[ZNY1@i0X.O3Iu2f
57,looks_changesizeby,,"{""CHANGE"": [1, [4, ""5""]]}",56,6,Z+/=llJQ3%y7vM9o2S@v
58,motion_changexby,,"{""DX"": [1, [4, ""2""]]}",57,7,?)?=q#tD6GmyZQ2EEhN/
59,control_if,,,58,8,E3s*ws1/g.d_Ex0CmQaX
60,sound_playuntildone,,"{""SOUND_MENU"": [1, ""FWk2gaG`[w4K#D+i?GOo""]}",59,9,{`LFCwfmc1DL?mv^t4m^
61,control_stop,,{},60,10,(:gN[ZNY1@i0X.O3Iu2f
62,looks_changesizeby,,"{""CHANGE"": [1, [4, ""5""]]}",61,6,Z+/=llJQ3%y7vM9o2S@v
63,motion_changexby,,"{""DX"": [1, [4, ""2""]]}",62,7,?)?=q#tD6GmyZQ2EEhN/
64,control_if,,,63,8,E3s*ws1/g.d_Ex0CmQaX
