,BlockName,Key,Field,node_id,parent_id,hash
0,150,180,-275,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,vh:}fY_4Pv}+!LQg/z*/
3,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",2,2,"f@j8$#O}d;]Om)3:,$@!"
4,looks_switchcostumeto,,"{""COSTUME"": [1, ""@#?6txh`hoVPCI0`J!pK""]}",3,3,S3$?@+|Cp_ROY8OK-klW
5,motion_gotoxy,,"{""X"": [1, [4, ""180""]], ""Y"": [1, [4, ""-93""]]}",4,4,`.)n=)9EXl7Ab-l!(0){
6,control_wait,,"{""DURATION"": [1, [5, ""3""]]}",5,5,"9G;cX72TtYy1m,AeT~mT"
7,looks_switchcostumeto,,"{""COSTUME"": [1, ""TR;eJ3SbvLMsd}fda:_C""]}",6,6,!T$qF?V~/MgeHh/*cjME
8,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",7,7,"fzgVOQ8,g3;D^t}[L!XK"
9,looks_switchcostumeto,,"{""COSTUME"": [1, ""em#Jy0@%Jgg7|5uq@!%c""]}",8,8,-4MExX]6k11bL7Df6VC)
10,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",9,9,"o?n#o-u8}Zi4[SbhSq;,"
11,control_repeat,,,10,10,"fK(EScmIi%X?w+d,B-Q["
12,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""0""]]}",11,11,3Yn#U;e)Tcupi*dKVcJp
13,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",12,12,?0~BOi9k.U?aA3#d:pDL
14,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",13,13,{;G.Q$|SwY}4Y`]eaUc3
15,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""0""]]}",14,11,3Yn#U;e)Tcupi*dKVcJp
16,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",15,12,?0~BOi9k.U?aA3#d:pDL
17,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",16,13,{;G.Q$|SwY}4Y`]eaUc3
18,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""0""]]}",17,11,3Yn#U;e)Tcupi*dKVcJp
19,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",18,12,?0~BOi9k.U?aA3#d:pDL
20,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",19,13,{;G.Q$|SwY}4Y`]eaUc3
21,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""0""]]}",20,11,3Yn#U;e)Tcupi*dKVcJp
