,BlockName,Key,Field,node_id,parent_id,hash
0,80,-1.0000204236388868,-9.999985247190034,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"^]vV45X),)W+C}3E,[bq"
3,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""hi""]], ""SECS"": [1, [4, ""2""]]}",2,2,NB!6AD]SGEwL.q-XV4;H
4,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""i like rocket league""]], ""SECS"": [1, [4, ""2""]]}",3,3,V3tuBPT;_(c$E@nR*6[I
5,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""i like rocket league  because it is with a car and with a soccer ball""]], ""SECS"": [1, [4, ""2""]]}",4,4,S~CRd=zCA6s{Iw#eXrq*
6,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""and i like soccer""]], ""SECS"": [1, [4, ""2""]]}",5,5,"3D{o,Um9uG9~m6}-5xrX"
7,control_repeat,,,6,6,"%G/3}-`+,tr(Y~{uDOqf"
8,motion_changeyby,,"{""DY"": [1, [4, ""40""]]}",7,7,uou)RbEIzLLd40o2!9ZU
9,control_repeat,,,8,8,5:-X[eYc#jPG-IA]1[H^
10,control_wait,,"{""DURATION"": [1, [5, "".2""]]}",9,9,6c#YVcs.F8$jxT_?)+tb
11,motion_turnright,,"{""DEGREES"": [1, [4, ""10""]]}",10,10,OJ}N;XkX+ESe^E)}s^bI
12,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",11,11,"%q,-e$T)fr0MM)7?YFND"
13,control_wait,,"{""DURATION"": [1, [5, "".2""]]}",12,9,6c#YVcs.F8$jxT_?)+tb
14,motion_turnright,,"{""DEGREES"": [1, [4, ""10""]]}",13,10,OJ}N;XkX+ESe^E)}s^bI
15,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",14,11,"%q,-e$T)fr0MM)7?YFND"
16,control_wait,,"{""DURATION"": [1, [5, "".2""]]}",15,9,6c#YVcs.F8$jxT_?)+tb
17,motion_turnright,,"{""DEGREES"": [1, [4, ""10""]]}",16,10,OJ}N;XkX+ESe^E)}s^bI
18,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",17,11,"%q,-e$T)fr0MM)7?YFND"
19,control_wait,,"{""DURATION"": [1, [5, "".2""]]}",18,9,6c#YVcs.F8$jxT_?)+tb
20,motion_turnright,,"{""DEGREES"": [1, [4, ""10""]]}",19,10,OJ}N;XkX+ESe^E)}s^bI
21,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",20,11,"%q,-e$T)fr0MM)7?YFND"
