,BlockName,Key,Field,node_id,parent_id,hash
0,90,19,56,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,5F#35_=Yp?3#h4P)oK`l
3,motion_gotoxy,,"{""X"": [1, [4, ""-7""]], ""Y"": [1, [4, ""5""]]}",2,2,t{oFq-88+!9=;]UAN;VG
4,looks_switchbackdropto,,"{""BACKDROP"": [1, ""C5iW68A6$`y=#fc?#^#s""]}",3,3,m$v*AA9KnDdM.CKp[Y_!
5,looks_switchcostumeto,,"{""COSTUME"": [1, ""6g**o[5:%y0AE~6]pc+%""]}",4,4,"jqa_z$:F=,G/@?}h^#[("
6,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hello!""]], ""SECS"": [1, [4, ""2""]]}",5,5,o4KvJt~((FSnNz$9v^ZA
7,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""halo nama ku asya aku kelas 3""]], ""SECS"": [1, [4, ""5""]]}",6,6,"yd;y#^CS*,I#|dcARzSj"
8,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""aku ajikalanati aku suka sama teman""]], ""SECS"": [1, [4, ""5""]]}",7,7,~I/MfA2znT!.o|p:ai(n
9,looks_say,,"{""MESSAGE"": [1, [10, ""we are lol nama adi saya nama rafif""]]}",8,8,"i~@IV}cCrKMMWv,)I1s^"
10,looks_say,,"{""MESSAGE"": [1, [10, ""yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaayyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy""]]}",9,9,T@nH{^4SIMom+tu`7mGZ
11,SCRIPT,,,0,0,
12,event_whenbroadcastreceived,,,1,0,ezF:^y12tp7(S-D9G^7/
13,looks_switchcostumeto,,"{""COSTUME"": [1, ""{oU=!5AJtpM{2}]U0c};""]}",2,12,wpd*b.~nA5HJF_4gnx^h
14,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""yap, hari ini seini""]], ""SECS"": [1, [4, ""2""]]}",3,13,ROvkIDW1^dFtPB7-Y*~Y
