,BlockName,Key,Field,node_id,parent_id,hash
0,90,193,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,#~jK:yAnwGf`.=1Sw7Y)
3,looks_hide,,{},2,2,(o1Px;dg(Iu|vw*^3AVx
4,motion_gotoxy,,"{""X"": [1, [4, ""-244""]], ""Y"": [1, [4, ""0""]]}",3,3,darhVU;d*.Pvm-LrhveU
5,looks_setsizeto,,"{""SIZE"": [1, [4, ""40""]]}",4,4,"PUVz8_8N/X^3Je_BS,qw"
6,control_repeat,,,5,5,"klyQ{oQ/d,2HU?X0Rd+^"
7,motion_changexby,,"{""DX"": [1, [4, ""48""]]}",6,6,0Q%u0;Qt4x1|LC3CH~Z5
8,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""OXyg%,j%r3~?X;#!+5=5""]}",7,7,zCwk4MVDq/XH`-zM.*Y?
9,control_wait,,"{""DURATION"": [1, [5, ""0.4""]]}",8,8,"Ru~i,1Or$]e7h$@@H_W%"
10,motion_changexby,,"{""DX"": [1, [4, ""48""]]}",9,6,0Q%u0;Qt4x1|LC3CH~Z5
11,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""OXyg%,j%r3~?X;#!+5=5""]}",10,7,zCwk4MVDq/XH`-zM.*Y?
12,control_wait,,"{""DURATION"": [1, [5, ""0.4""]]}",11,8,"Ru~i,1Or$]e7h$@@H_W%"
13,motion_changexby,,"{""DX"": [1, [4, ""48""]]}",12,6,0Q%u0;Qt4x1|LC3CH~Z5
14,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""OXyg%,j%r3~?X;#!+5=5""]}",13,7,zCwk4MVDq/XH`-zM.*Y?
15,control_wait,,"{""DURATION"": [1, [5, ""0.4""]]}",14,8,"Ru~i,1Or$]e7h$@@H_W%"
16,motion_changexby,,"{""DX"": [1, [4, ""48""]]}",15,6,0Q%u0;Qt4x1|LC3CH~Z5
17,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""OXyg%,j%r3~?X;#!+5=5""]}",16,7,zCwk4MVDq/XH`-zM.*Y?
18,control_wait,,"{""DURATION"": [1, [5, ""0.4""]]}",17,8,"Ru~i,1Or$]e7h$@@H_W%"
19,motion_changexby,,"{""DX"": [1, [4, ""48""]]}",18,6,0Q%u0;Qt4x1|LC3CH~Z5
20,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""OXyg%,j%r3~?X;#!+5=5""]}",19,7,zCwk4MVDq/XH`-zM.*Y?
21,control_wait,,"{""DURATION"": [1, [5, ""0.4""]]}",20,8,"Ru~i,1Or$]e7h$@@H_W%"
22,motion_changexby,,"{""DX"": [1, [4, ""48""]]}",21,6,0Q%u0;Qt4x1|LC3CH~Z5
23,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""OXyg%,j%r3~?X;#!+5=5""]}",22,7,zCwk4MVDq/XH`-zM.*Y?
24,control_wait,,"{""DURATION"": [1, [5, ""0.4""]]}",23,8,"Ru~i,1Or$]e7h$@@H_W%"
25,motion_changexby,,"{""DX"": [1, [4, ""48""]]}",24,6,0Q%u0;Qt4x1|LC3CH~Z5
26,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""OXyg%,j%r3~?X;#!+5=5""]}",25,7,zCwk4MVDq/XH`-zM.*Y?
27,control_wait,,"{""DURATION"": [1, [5, ""0.4""]]}",26,8,"Ru~i,1Or$]e7h$@@H_W%"
28,motion_changexby,,"{""DX"": [1, [4, ""48""]]}",27,6,0Q%u0;Qt4x1|LC3CH~Z5
29,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""OXyg%,j%r3~?X;#!+5=5""]}",28,7,zCwk4MVDq/XH`-zM.*Y?
30,control_wait,,"{""DURATION"": [1, [5, ""0.4""]]}",29,8,"Ru~i,1Or$]e7h$@@H_W%"
31,motion_changexby,,"{""DX"": [1, [4, ""48""]]}",30,6,0Q%u0;Qt4x1|LC3CH~Z5
32,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""OXyg%,j%r3~?X;#!+5=5""]}",31,7,zCwk4MVDq/XH`-zM.*Y?
33,control_wait,,"{""DURATION"": [1, [5, ""0.4""]]}",32,8,"Ru~i,1Or$]e7h$@@H_W%"
