,BlockName,Key,Field,node_id,parent_id,hash
0,90.81203900172181,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenkeypressed,space,,1,0,r3Onqaxni9*dDe|~xz~l
3,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",2,2,2%dnpO.gwlAjL.=LezhQ
4,control_wait,,"{""DURATION"": [1, [5, ""0.4""]]}",3,3,5Xf??O-zL!sQ}R$Wp|9D
5,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",4,4,H@GH5tPerj_QEX1ufYXJ
6,control_wait,,"{""DURATION"": [1, [5, ""0.4""]]}",5,5,"eZ)FN!`,RTbWM:v@lOM#"
7,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",6,6,4JZM/8QWE-m804u?[*U5
8,control_wait,,"{""DURATION"": [1, [5, ""0.4""]]}",7,7,@.k[(I$xgn-KDeE}m8-Y
9,motion_turnright,,"{""DEGREES"": [1, [4, 90]]}",8,8,J!)D]]FdP3]3eXS13v0|
