,BlockName,Key,Field,node_id,parent_id,hash
0,-90,-195,132,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,/svwXbiS/-.+u]g3F:d)
3,looks_setsizeto,,"{""SIZE"": [1, [4, ""100""]]}",2,2,~14#55^O9c60EPP~HmFt
4,looks_show,,{},3,3,}{z]?q]6H;xumviT{#7R
5,motion_gotoxy,,"{""X"": [1, [4, ""55""]], ""Y"": [1, [4, ""132""]]}",4,4,Q|TscPPmdfJo}.Q@C(=}
6,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",5,5,{=/1Qr?3!KVK8*M(er[Q
7,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",6,6,ol3WYy}r1eLMA{]2|$#a
8,looks_hide,,{},7,7,.iI*Twxw3mBmBu@]S#tI
9,control_repeat,,,8,8,VvJr]%iST0H3|/syo6ax
10,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",9,9,"Z~-8R9;aV(LUMQ9=K,f7"
11,looks_changesizeby,,"{""CHANGE"": [1, [4, ""1""]]}",10,10,YU{[bC5@`7SQIWIV.Uws
12,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",11,11,=uVZ`Nv2J7qMbW++mN}}
13,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""y#9LP$tdG$b!r.#W6aC(""]}",12,12,%o5F`E??Pus}?TsvS%C6
14,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",13,9,"Z~-8R9;aV(LUMQ9=K,f7"
15,looks_changesizeby,,"{""CHANGE"": [1, [4, ""1""]]}",14,10,YU{[bC5@`7SQIWIV.Uws
16,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",15,11,=uVZ`Nv2J7qMbW++mN}}
17,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""y#9LP$tdG$b!r.#W6aC(""]}",16,12,%o5F`E??Pus}?TsvS%C6
18,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",17,9,"Z~-8R9;aV(LUMQ9=K,f7"
19,looks_changesizeby,,"{""CHANGE"": [1, [4, ""1""]]}",18,10,YU{[bC5@`7SQIWIV.Uws
20,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",19,11,=uVZ`Nv2J7qMbW++mN}}
21,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""y#9LP$tdG$b!r.#W6aC(""]}",20,12,%o5F`E??Pus}?TsvS%C6
22,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",21,9,"Z~-8R9;aV(LUMQ9=K,f7"
23,looks_changesizeby,,"{""CHANGE"": [1, [4, ""1""]]}",22,10,YU{[bC5@`7SQIWIV.Uws
24,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",23,11,=uVZ`Nv2J7qMbW++mN}}
25,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""y#9LP$tdG$b!r.#W6aC(""]}",24,12,%o5F`E??Pus}?TsvS%C6
26,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",25,9,"Z~-8R9;aV(LUMQ9=K,f7"
27,looks_changesizeby,,"{""CHANGE"": [1, [4, ""1""]]}",26,10,YU{[bC5@`7SQIWIV.Uws
28,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",27,11,=uVZ`Nv2J7qMbW++mN}}
