,BlockName,Key,Field,node_id,parent_id,hash
0,90,2,-38,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,a^/6dH_nKX.8sgR9^QA[
3,motion_gotoxy,,"{""X"": [1, [4, ""2""]], ""Y"": [1, [4, ""-38""]]}",2,2,M{?/C/F)B#hSMf9J1~YM
4,control_forever,,,3,3,3tBgSe/9D#%|U86a[tnT
5,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",4,4,W1Zwrfl+X]q1Xb%W(v1p
6,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",5,5,+XJHxBt5KF1mFaep$XN)
7,looks_switchcostumeto,,"{""COSTUME"": [1, ""^q7,Xf/])aCi_3=l{Ip#""]}",6,6,bdp1f9LVFJBw!yWr4!on
8,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",7,7,"II*Q,.`Sm*wBwSDb.5Er"
9,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",8,8,Beq9X1=_Tw@A7uY/yW7r
10,looks_switchcostumeto,,"{""COSTUME"": [1, ""Sh/m1j1bmlIT{ka0EeOc""]}",9,9,7S|zQokG3.8zqUBCzf{1
11,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",10,10,I*);*KIm)}}QH7x5EN|E
12,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",11,11,JGhugv*9dDk8=cUx}nQ`
13,looks_switchcostumeto,,"{""COSTUME"": [1, ""XPXhC,^95~9Kd:c9B~U^""]}",12,12,"F.,`uTdc)9-vFc{S%I(9"
14,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",13,13,eaFy-TpCiB=tv96)A/%0
15,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",14,14,Byizq!CUUzLEJbX6b:q1
16,looks_switchcostumeto,,"{""COSTUME"": [1, "".]jd*Bn~=[LqjdaK}Gpd""]}",15,15,HxXM/bNL2H3=0D=M*;Pv
17,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",16,4,W1Zwrfl+X]q1Xb%W(v1p
18,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",17,5,+XJHxBt5KF1mFaep$XN)
19,looks_switchcostumeto,,"{""COSTUME"": [1, ""^q7,Xf/])aCi_3=l{Ip#""]}",18,6,bdp1f9LVFJBw!yWr4!on
20,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",19,7,"II*Q,.`Sm*wBwSDb.5Er"
21,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",20,8,Beq9X1=_Tw@A7uY/yW7r
22,looks_switchcostumeto,,"{""COSTUME"": [1, ""Sh/m1j1bmlIT{ka0EeOc""]}",21,9,7S|zQokG3.8zqUBCzf{1
23,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",22,10,I*);*KIm)}}QH7x5EN|E
24,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",23,11,JGhugv*9dDk8=cUx}nQ`
25,looks_switchcostumeto,,"{""COSTUME"": [1, ""XPXhC,^95~9Kd:c9B~U^""]}",24,12,"F.,`uTdc)9-vFc{S%I(9"
26,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",25,13,eaFy-TpCiB=tv96)A/%0
27,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",26,14,Byizq!CUUzLEJbX6b:q1
28,looks_switchcostumeto,,"{""COSTUME"": [1, "".]jd*Bn~=[LqjdaK}Gpd""]}",27,15,HxXM/bNL2H3=0D=M*;Pv
29,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",28,4,W1Zwrfl+X]q1Xb%W(v1p
30,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",29,5,+XJHxBt5KF1mFaep$XN)
