,BlockName,Key,Field,node_id,parent_id,hash
0,90,-161.64814732869468,1.2075848392795698e-12,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"lufyZo[*m)rhv?2|,1{/"
3,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",2,2,noO7de168dMVHd|f}+^_
4,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",3,3,`f6?)~NGfctU/Y!tf}*^
5,control_forever,,,4,4,2YMg(-x{S5p(h_OgN%h#
6,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",5,5,6Okyeb@.`OCg?(IA*ZY*
7,motion_ifonedgebounce,,{},6,6,"C^i!,IoJ^$8KZ_u=$tHy"
8,motion_setrotationstyle,,{},7,7,PI)C]-q%jVnN$6F4OxgE
9,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",8,5,6Okyeb@.`OCg?(IA*ZY*
10,motion_ifonedgebounce,,{},9,6,"C^i!,IoJ^$8KZ_u=$tHy"
11,motion_setrotationstyle,,{},10,7,PI)C]-q%jVnN$6F4OxgE
12,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",11,5,6Okyeb@.`OCg?(IA*ZY*
13,motion_ifonedgebounce,,{},12,6,"C^i!,IoJ^$8KZ_u=$tHy"
14,motion_setrotationstyle,,{},13,7,PI)C]-q%jVnN$6F4OxgE
15,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",14,5,6Okyeb@.`OCg?(IA*ZY*
16,motion_ifonedgebounce,,{},15,6,"C^i!,IoJ^$8KZ_u=$tHy"
17,motion_setrotationstyle,,{},16,7,PI)C]-q%jVnN$6F4OxgE
18,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",17,5,6Okyeb@.`OCg?(IA*ZY*
19,motion_ifonedgebounce,,{},18,6,"C^i!,IoJ^$8KZ_u=$tHy"
20,motion_setrotationstyle,,{},19,7,PI)C]-q%jVnN$6F4OxgE
21,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",20,5,6Okyeb@.`OCg?(IA*ZY*
22,motion_ifonedgebounce,,{},21,6,"C^i!,IoJ^$8KZ_u=$tHy"
23,motion_setrotationstyle,,{},22,7,PI)C]-q%jVnN$6F4OxgE
24,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",23,5,6Okyeb@.`OCg?(IA*ZY*
25,motion_ifonedgebounce,,{},24,6,"C^i!,IoJ^$8KZ_u=$tHy"
