,BlockName,Key,Field,node_id,parent_id,hash
0,90,-156,-86,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"$P{Ke/)s2u[,wbRhs,CA"
3,motion_gotoxy,,"{""X"": [1, [4, ""-156""]], ""Y"": [1, [4, ""-86""]]}",2,2,In-h~5|#]M3r;U5z(73M
4,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Lets Practice Math Today!""]], ""SECS"": [1, [4, ""2""]]}",3,3,ai:HbmXxfQ8)GE4)I{#;
5,control_forever,,,4,4,!GMdHB^mMyB:WgUxy1[_
6,data_setvariableto,,,5,5,TN|Yad(hvb7/rIO[-mT@
7,data_setvariableto,,,6,6,HqF)*!oZ^.ATBE]A$aQ:
8,sensing_askandwait,,"{""QUESTION"": [3, ""G#IQ2m,=bYi292pjerIf"", [10, ""What""s your name?""]]}",7,7,cNpP-d27m@:G;e9A=etK
9,control_if_else,,,8,8,lqT$^c`O^E1#%]etOahn
10,looks_switchcostumeto,,"{""COSTUME"": [1, ""~8Y/Xif40;Ij#xU-IM~f""]}",9,9,"?7P|Zr00s*2,2x#dNB$N"
11,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Good Job! Its Correct!""]], ""SECS"": [1, [4, ""2""]]}",10,10,G](05t5EbrhcIntL6_T6
12,sound_play,,"{""SOUND_MENU"": [1, ""o|J)DOT5SQ]a_}s+zoO:""]}",11,11,p]y4^]l|#[vHOAh@og[r
13,data_setvariableto,,,12,5,TN|Yad(hvb7/rIO[-mT@
14,data_setvariableto,,,13,6,HqF)*!oZ^.ATBE]A$aQ:
15,sensing_askandwait,,"{""QUESTION"": [3, ""G#IQ2m,=bYi292pjerIf"", [10, ""What""s your name?""]]}",14,7,cNpP-d27m@:G;e9A=etK
16,control_if_else,,,15,8,lqT$^c`O^E1#%]etOahn
17,looks_switchcostumeto,,"{""COSTUME"": [1, ""~8Y/Xif40;Ij#xU-IM~f""]}",16,9,"?7P|Zr00s*2,2x#dNB$N"
18,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Good Job! Its Correct!""]], ""SECS"": [1, [4, ""2""]]}",17,10,G](05t5EbrhcIntL6_T6
19,sound_play,,"{""SOUND_MENU"": [1, ""o|J)DOT5SQ]a_}s+zoO:""]}",18,11,p]y4^]l|#[vHOAh@og[r
20,data_setvariableto,,,19,5,TN|Yad(hvb7/rIO[-mT@
21,data_setvariableto,,,20,6,HqF)*!oZ^.ATBE]A$aQ:
22,sensing_askandwait,,"{""QUESTION"": [3, ""G#IQ2m,=bYi292pjerIf"", [10, ""What""s your name?""]]}",21,7,cNpP-d27m@:G;e9A=etK
23,control_if_else,,,22,8,lqT$^c`O^E1#%]etOahn
24,looks_switchcostumeto,,"{""COSTUME"": [1, ""~8Y/Xif40;Ij#xU-IM~f""]}",23,9,"?7P|Zr00s*2,2x#dNB$N"
25,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Good Job! Its Correct!""]], ""SECS"": [1, [4, ""2""]]}",24,10,G](05t5EbrhcIntL6_T6
26,sound_play,,"{""SOUND_MENU"": [1, ""o|J)DOT5SQ]a_}s+zoO:""]}",25,11,p]y4^]l|#[vHOAh@og[r
27,data_setvariableto,,,26,5,TN|Yad(hvb7/rIO[-mT@
28,data_setvariableto,,,27,6,HqF)*!oZ^.ATBE]A$aQ:
29,sensing_askandwait,,"{""QUESTION"": [3, ""G#IQ2m,=bYi292pjerIf"", [10, ""What""s your name?""]]}",28,7,cNpP-d27m@:G;e9A=etK
30,control_if_else,,,29,8,lqT$^c`O^E1#%]etOahn
31,looks_switchcostumeto,,"{""COSTUME"": [1, ""~8Y/Xif40;Ij#xU-IM~f""]}",30,9,"?7P|Zr00s*2,2x#dNB$N"
32,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Good Job! Its Correct!""]], ""SECS"": [1, [4, ""2""]]}",31,10,G](05t5EbrhcIntL6_T6
33,sound_play,,"{""SOUND_MENU"": [1, ""o|J)DOT5SQ]a_}s+zoO:""]}",32,11,p]y4^]l|#[vHOAh@og[r
34,data_setvariableto,,,33,5,TN|Yad(hvb7/rIO[-mT@
35,data_setvariableto,,,34,6,HqF)*!oZ^.ATBE]A$aQ:
36,sensing_askandwait,,"{""QUESTION"": [3, ""G#IQ2m,=bYi292pjerIf"", [10, ""What""s your name?""]]}",35,7,cNpP-d27m@:G;e9A=etK
37,control_if_else,,,36,8,lqT$^c`O^E1#%]etOahn
38,looks_switchcostumeto,,"{""COSTUME"": [1, ""~8Y/Xif40;Ij#xU-IM~f""]}",37,9,"?7P|Zr00s*2,2x#dNB$N"
39,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Good Job! Its Correct!""]], ""SECS"": [1, [4, ""2""]]}",38,10,G](05t5EbrhcIntL6_T6
40,sound_play,,"{""SOUND_MENU"": [1, ""o|J)DOT5SQ]a_}s+zoO:""]}",39,11,p]y4^]l|#[vHOAh@og[r
41,data_setvariableto,,,40,5,TN|Yad(hvb7/rIO[-mT@
42,data_setvariableto,,,41,6,HqF)*!oZ^.ATBE]A$aQ:
43,sensing_askandwait,,"{""QUESTION"": [3, ""G#IQ2m,=bYi292pjerIf"", [10, ""What""s your name?""]]}",42,7,cNpP-d27m@:G;e9A=etK
44,control_if_else,,,43,8,lqT$^c`O^E1#%]etOahn
