,BlockName,Key,Field,node_id,parent_id,hash
0,90,-52,-132,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,(vV1%07ToUVe:P;oY@lX
3,looks_show,,{},2,2,tm@2b3#MSozEg]Y%-tOv
4,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""-130""]]}",3,3,FyoP0obV1*/ZTQKXis0l
5,control_forever,,,4,4,"cQJp_,zSgvK4aP,!W,75"
6,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",5,5,HiI8%|0ncTTRW-.fiB*$
7,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",6,5,HiI8%|0ncTTRW-.fiB*$
8,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",7,5,HiI8%|0ncTTRW-.fiB*$
9,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",8,5,HiI8%|0ncTTRW-.fiB*$
10,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",9,5,HiI8%|0ncTTRW-.fiB*$
11,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",10,5,HiI8%|0ncTTRW-.fiB*$
12,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",11,5,HiI8%|0ncTTRW-.fiB*$
13,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",12,5,HiI8%|0ncTTRW-.fiB*$
14,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",13,5,HiI8%|0ncTTRW-.fiB*$
15,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",14,5,HiI8%|0ncTTRW-.fiB*$
16,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",15,5,HiI8%|0ncTTRW-.fiB*$
17,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",16,5,HiI8%|0ncTTRW-.fiB*$
18,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",17,5,HiI8%|0ncTTRW-.fiB*$
19,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",18,5,HiI8%|0ncTTRW-.fiB*$
20,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",19,5,HiI8%|0ncTTRW-.fiB*$
21,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",20,5,HiI8%|0ncTTRW-.fiB*$
22,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",21,5,HiI8%|0ncTTRW-.fiB*$
23,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",22,5,HiI8%|0ncTTRW-.fiB*$
24,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",23,5,HiI8%|0ncTTRW-.fiB*$
25,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",24,5,HiI8%|0ncTTRW-.fiB*$
26,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",25,5,HiI8%|0ncTTRW-.fiB*$
27,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",26,5,HiI8%|0ncTTRW-.fiB*$
28,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",27,5,HiI8%|0ncTTRW-.fiB*$
29,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",28,5,HiI8%|0ncTTRW-.fiB*$
30,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",29,5,HiI8%|0ncTTRW-.fiB*$
31,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",30,5,HiI8%|0ncTTRW-.fiB*$
32,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",31,5,HiI8%|0ncTTRW-.fiB*$
33,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",32,5,HiI8%|0ncTTRW-.fiB*$
34,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",33,5,HiI8%|0ncTTRW-.fiB*$
35,motion_setx,,"{""X"": [3, ""XbZu/0.J`1ZaX4!@jq1="", [4, ""5""]]}",34,5,HiI8%|0ncTTRW-.fiB*$
36,SCRIPT,,,0,0,
37,event_whenbroadcastreceived,,,1,0,"UCU2ZJMY-jy3@SC.,EED"
38,looks_hide,,{},2,37,"?q3`Sx?5jC#U,GSWneno"
