,BlockName,Key,Field,node_id,parent_id,hash
0,27.542043866031804,30.43699400258012,-57.582833995670626,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,XT}dL%B=HU^JLr8]q2T?
3,pen_clear,,{},2,2,"OTa,!ohCMi_xF6-`jP7U"
4,looks_setsizeto,,"{""SIZE"": [1, [4, ""100""]]}",3,3,Pu7hWqpMycIe%wUpkc9k
5,control_forever,,,4,4,jYdNuz6)!|zizB_hE2)q
6,pen_stamp,,{},5,5,eFE2=+_HE4hMl`(hp~.#
7,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",6,6,`b#5ja^8E}bFI-LFoOV*
8,sensing_setdragmode,,{},7,7,1T-XuSzBsp:!-o?w(!aT
9,motion_turnright,,"{""DEGREES"": [3, ""hK@{`{e7:Qxl*XCZc%gU"", [4, ""15""]]}",8,8,"Mfz[gN|-JD?,C2u,N2gu"
10,motion_ifonedgebounce,,{},9,9,[lTqdK!n{W(Da^q3LK-t
11,pen_stamp,,{},10,5,eFE2=+_HE4hMl`(hp~.#
12,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",11,6,`b#5ja^8E}bFI-LFoOV*
13,sensing_setdragmode,,{},12,7,1T-XuSzBsp:!-o?w(!aT
14,motion_turnright,,"{""DEGREES"": [3, ""hK@{`{e7:Qxl*XCZc%gU"", [4, ""15""]]}",13,8,"Mfz[gN|-JD?,C2u,N2gu"
15,motion_ifonedgebounce,,{},14,9,[lTqdK!n{W(Da^q3LK-t
16,pen_stamp,,{},15,5,eFE2=+_HE4hMl`(hp~.#
17,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",16,6,`b#5ja^8E}bFI-LFoOV*
18,sensing_setdragmode,,{},17,7,1T-XuSzBsp:!-o?w(!aT
19,motion_turnright,,"{""DEGREES"": [3, ""hK@{`{e7:Qxl*XCZc%gU"", [4, ""15""]]}",18,8,"Mfz[gN|-JD?,C2u,N2gu"
20,motion_ifonedgebounce,,{},19,9,[lTqdK!n{W(Da^q3LK-t
21,pen_stamp,,{},20,5,eFE2=+_HE4hMl`(hp~.#
22,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",21,6,`b#5ja^8E}bFI-LFoOV*
23,sensing_setdragmode,,{},22,7,1T-XuSzBsp:!-o?w(!aT
24,motion_turnright,,"{""DEGREES"": [3, ""hK@{`{e7:Qxl*XCZc%gU"", [4, ""15""]]}",23,8,"Mfz[gN|-JD?,C2u,N2gu"
25,motion_ifonedgebounce,,{},24,9,[lTqdK!n{W(Da^q3LK-t
26,pen_stamp,,{},25,5,eFE2=+_HE4hMl`(hp~.#
27,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",26,6,`b#5ja^8E}bFI-LFoOV*
28,sensing_setdragmode,,{},27,7,1T-XuSzBsp:!-o?w(!aT
29,motion_turnright,,"{""DEGREES"": [3, ""hK@{`{e7:Qxl*XCZc%gU"", [4, ""15""]]}",28,8,"Mfz[gN|-JD?,C2u,N2gu"
30,motion_ifonedgebounce,,{},29,9,[lTqdK!n{W(Da^q3LK-t
31,pen_stamp,,{},30,5,eFE2=+_HE4hMl`(hp~.#
32,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",31,6,`b#5ja^8E}bFI-LFoOV*
33,sensing_setdragmode,,{},32,7,1T-XuSzBsp:!-o?w(!aT
34,motion_turnright,,"{""DEGREES"": [3, ""hK@{`{e7:Qxl*XCZc%gU"", [4, ""15""]]}",33,8,"Mfz[gN|-JD?,C2u,N2gu"
35,motion_ifonedgebounce,,{},34,9,[lTqdK!n{W(Da^q3LK-t
36,pen_stamp,,{},35,5,eFE2=+_HE4hMl`(hp~.#
37,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",36,6,`b#5ja^8E}bFI-LFoOV*
38,sensing_setdragmode,,{},37,7,1T-XuSzBsp:!-o?w(!aT
39,motion_turnright,,"{""DEGREES"": [3, ""hK@{`{e7:Qxl*XCZc%gU"", [4, ""15""]]}",38,8,"Mfz[gN|-JD?,C2u,N2gu"
40,motion_ifonedgebounce,,{},39,9,[lTqdK!n{W(Da^q3LK-t
41,pen_stamp,,{},40,5,eFE2=+_HE4hMl`(hp~.#
42,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",41,6,`b#5ja^8E}bFI-LFoOV*
43,sensing_setdragmode,,{},42,7,1T-XuSzBsp:!-o?w(!aT
44,motion_turnright,,"{""DEGREES"": [3, ""hK@{`{e7:Qxl*XCZc%gU"", [4, ""15""]]}",43,8,"Mfz[gN|-JD?,C2u,N2gu"
45,motion_ifonedgebounce,,{},44,9,[lTqdK!n{W(Da^q3LK-t
46,pen_stamp,,{},45,5,eFE2=+_HE4hMl`(hp~.#
47,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",46,6,`b#5ja^8E}bFI-LFoOV*
48,sensing_setdragmode,,{},47,7,1T-XuSzBsp:!-o?w(!aT
49,motion_turnright,,"{""DEGREES"": [3, ""hK@{`{e7:Qxl*XCZc%gU"", [4, ""15""]]}",48,8,"Mfz[gN|-JD?,C2u,N2gu"
50,motion_ifonedgebounce,,{},49,9,[lTqdK!n{W(Da^q3LK-t
51,pen_stamp,,{},50,5,eFE2=+_HE4hMl`(hp~.#
52,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",51,6,`b#5ja^8E}bFI-LFoOV*
53,sensing_setdragmode,,{},52,7,1T-XuSzBsp:!-o?w(!aT
54,motion_turnright,,"{""DEGREES"": [3, ""hK@{`{e7:Qxl*XCZc%gU"", [4, ""15""]]}",53,8,"Mfz[gN|-JD?,C2u,N2gu"
55,motion_ifonedgebounce,,{},54,9,[lTqdK!n{W(Da^q3LK-t
56,pen_stamp,,{},55,5,eFE2=+_HE4hMl`(hp~.#
57,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",56,6,`b#5ja^8E}bFI-LFoOV*
58,sensing_setdragmode,,{},57,7,1T-XuSzBsp:!-o?w(!aT
59,motion_turnright,,"{""DEGREES"": [3, ""hK@{`{e7:Qxl*XCZc%gU"", [4, ""15""]]}",58,8,"Mfz[gN|-JD?,C2u,N2gu"
60,motion_ifonedgebounce,,{},59,9,[lTqdK!n{W(Da^q3LK-t
61,pen_stamp,,{},60,5,eFE2=+_HE4hMl`(hp~.#
62,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",61,6,`b#5ja^8E}bFI-LFoOV*
63,sensing_setdragmode,,{},62,7,1T-XuSzBsp:!-o?w(!aT
64,motion_turnright,,"{""DEGREES"": [3, ""hK@{`{e7:Qxl*XCZc%gU"", [4, ""15""]]}",63,8,"Mfz[gN|-JD?,C2u,N2gu"
65,motion_ifonedgebounce,,{},64,9,[lTqdK!n{W(Da^q3LK-t
66,pen_stamp,,{},65,5,eFE2=+_HE4hMl`(hp~.#
67,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",66,6,`b#5ja^8E}bFI-LFoOV*
68,sensing_setdragmode,,{},67,7,1T-XuSzBsp:!-o?w(!aT
69,motion_turnright,,"{""DEGREES"": [3, ""hK@{`{e7:Qxl*XCZc%gU"", [4, ""15""]]}",68,8,"Mfz[gN|-JD?,C2u,N2gu"
70,motion_ifonedgebounce,,{},69,9,[lTqdK!n{W(Da^q3LK-t
71,pen_stamp,,{},70,5,eFE2=+_HE4hMl`(hp~.#
72,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",71,6,`b#5ja^8E}bFI-LFoOV*
73,sensing_setdragmode,,{},72,7,1T-XuSzBsp:!-o?w(!aT
74,motion_turnright,,"{""DEGREES"": [3, ""hK@{`{e7:Qxl*XCZc%gU"", [4, ""15""]]}",73,8,"Mfz[gN|-JD?,C2u,N2gu"
75,motion_ifonedgebounce,,{},74,9,[lTqdK!n{W(Da^q3LK-t
76,pen_stamp,,{},75,5,eFE2=+_HE4hMl`(hp~.#
77,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",76,6,`b#5ja^8E}bFI-LFoOV*
78,sensing_setdragmode,,{},77,7,1T-XuSzBsp:!-o?w(!aT
79,motion_turnright,,"{""DEGREES"": [3, ""hK@{`{e7:Qxl*XCZc%gU"", [4, ""15""]]}",78,8,"Mfz[gN|-JD?,C2u,N2gu"
80,motion_ifonedgebounce,,{},79,9,[lTqdK!n{W(Da^q3LK-t
81,pen_stamp,,{},80,5,eFE2=+_HE4hMl`(hp~.#
82,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",81,6,`b#5ja^8E}bFI-LFoOV*
83,sensing_setdragmode,,{},82,7,1T-XuSzBsp:!-o?w(!aT
84,motion_turnright,,"{""DEGREES"": [3, ""hK@{`{e7:Qxl*XCZc%gU"", [4, ""15""]]}",83,8,"Mfz[gN|-JD?,C2u,N2gu"
85,motion_ifonedgebounce,,{},84,9,[lTqdK!n{W(Da^q3LK-t
