,BlockName,Key,Field,node_id,parent_id,hash
0,90,40,-85,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,%XLNh*[hLX9C-Pk0|Heb
3,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Let""s Go""]], ""SECS"": [1, [4, ""2""]]}",2,2,*.7mozB_T#[EkZ60Bh-%
4,control_repeat,,,3,3,c!KqmABl6#-F#{/U(:Ki
5,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",4,4,$l2[+ly!v*XX?c*~MK?f
6,music_playDrumForBeats,,"{""DRUM"": [1, ""B1(68c%t}x-6n.8wZ5!i""], ""BEATS"": [1, [4, ""0.25""]]}",5,5,ff2;bbL0iX:0~(q{yv:4
7,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",6,6,:#QHC(EC!cNxnGxt?4.W
8,music_playDrumForBeats,,"{""DRUM"": [1, ""*ba?pc.(N#2.)nMrzB_.""], ""BEATS"": [1, [4, ""0.25""]]}",7,7,Grb5@=!N?aolley@0W-{
9,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",8,4,$l2[+ly!v*XX?c*~MK?f
10,music_playDrumForBeats,,"{""DRUM"": [1, ""B1(68c%t}x-6n.8wZ5!i""], ""BEATS"": [1, [4, ""0.25""]]}",9,5,ff2;bbL0iX:0~(q{yv:4
11,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",10,6,:#QHC(EC!cNxnGxt?4.W
12,music_playDrumForBeats,,"{""DRUM"": [1, ""*ba?pc.(N#2.)nMrzB_.""], ""BEATS"": [1, [4, ""0.25""]]}",11,7,Grb5@=!N?aolley@0W-{
13,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",12,4,$l2[+ly!v*XX?c*~MK?f
14,music_playDrumForBeats,,"{""DRUM"": [1, ""B1(68c%t}x-6n.8wZ5!i""], ""BEATS"": [1, [4, ""0.25""]]}",13,5,ff2;bbL0iX:0~(q{yv:4
15,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",14,6,:#QHC(EC!cNxnGxt?4.W
16,music_playDrumForBeats,,"{""DRUM"": [1, ""*ba?pc.(N#2.)nMrzB_.""], ""BEATS"": [1, [4, ""0.25""]]}",15,7,Grb5@=!N?aolley@0W-{
