,BlockName,Key,Field,node_id,parent_id,hash
0,105,100,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,rswBv@0F2^MsgdH!#UFW
3,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Dance party!""]], ""SECS"": [1, [4, 2]]}",2,2,cJZEceX)lg~#G=Z5R;QO
4,control_repeat,,,3,3,GAYrda6`52hls_fqPoWs
5,motion_turnright,,"{""DEGREES"": [1, [4, 15]]}",4,4,ZM~B~I=)vstE3T`iuK;Z
6,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",5,5,"`)PGX9CL6+%h5-3),S=s"
7,motion_turnleft,,"{""DEGREES"": [1, [4, 15]]}",6,6,zRM[l[rgG*uzl-;Tk%p7
8,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",7,7,n#juw{fazB1A{2[!*]O4
9,motion_turnright,,"{""DEGREES"": [1, [4, 15]]}",8,4,ZM~B~I=)vstE3T`iuK;Z
10,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",9,5,"`)PGX9CL6+%h5-3),S=s"
11,motion_turnleft,,"{""DEGREES"": [1, [4, 15]]}",10,6,zRM[l[rgG*uzl-;Tk%p7
12,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",11,7,n#juw{fazB1A{2[!*]O4
13,motion_turnright,,"{""DEGREES"": [1, [4, 15]]}",12,4,ZM~B~I=)vstE3T`iuK;Z
14,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",13,5,"`)PGX9CL6+%h5-3),S=s"
15,motion_turnleft,,"{""DEGREES"": [1, [4, 15]]}",14,6,zRM[l[rgG*uzl-;Tk%p7
16,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",15,7,n#juw{fazB1A{2[!*]O4
17,motion_turnright,,"{""DEGREES"": [1, [4, 15]]}",16,4,ZM~B~I=)vstE3T`iuK;Z
18,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",17,5,"`)PGX9CL6+%h5-3),S=s"
19,motion_turnleft,,"{""DEGREES"": [1, [4, 15]]}",18,6,zRM[l[rgG*uzl-;Tk%p7
20,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",19,7,n#juw{fazB1A{2[!*]O4
21,motion_turnright,,"{""DEGREES"": [1, [4, 15]]}",20,4,ZM~B~I=)vstE3T`iuK;Z
22,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",21,5,"`)PGX9CL6+%h5-3),S=s"
23,motion_turnleft,,"{""DEGREES"": [1, [4, 15]]}",22,6,zRM[l[rgG*uzl-;Tk%p7
24,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",23,7,n#juw{fazB1A{2[!*]O4
25,motion_turnright,,"{""DEGREES"": [1, [4, 15]]}",24,4,ZM~B~I=)vstE3T`iuK;Z
26,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",25,5,"`)PGX9CL6+%h5-3),S=s"
27,motion_turnleft,,"{""DEGREES"": [1, [4, 15]]}",26,6,zRM[l[rgG*uzl-;Tk%p7
28,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",27,7,n#juw{fazB1A{2[!*]O4
29,motion_turnright,,"{""DEGREES"": [1, [4, 15]]}",28,4,ZM~B~I=)vstE3T`iuK;Z
30,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",29,5,"`)PGX9CL6+%h5-3),S=s"
31,motion_turnleft,,"{""DEGREES"": [1, [4, 15]]}",30,6,zRM[l[rgG*uzl-;Tk%p7
32,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",31,7,n#juw{fazB1A{2[!*]O4
33,motion_turnright,,"{""DEGREES"": [1, [4, 15]]}",32,4,ZM~B~I=)vstE3T`iuK;Z
34,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",33,5,"`)PGX9CL6+%h5-3),S=s"
35,motion_turnleft,,"{""DEGREES"": [1, [4, 15]]}",34,6,zRM[l[rgG*uzl-;Tk%p7
36,control_wait,,"{""DURATION"": [1, [5, 0.2]]}",35,7,n#juw{fazB1A{2[!*]O4
