,BlockName,Key,Field,node_id,parent_id,hash
0,90,146,-29,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,+]#qJZGp-UTVKH]AF6jx
3,control_wait,,"{""DURATION"": [1, [5, ""5""]]}",2,2,R_r*?K0zEbF-I)}:R%61
4,motion_gotoxy,,"{""X"": [1, [4, ""195""]], ""Y"": [1, [4, ""-27""]]}",3,3,fTwyD`ZWNozEi0Z]aUs9
5,control_forever,,,4,4,(uq)i7qMJh_#yBxAV[qc
6,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",5,5,"h!-{DgO!qz,aXM!i|PE:"
7,control_if,,,6,6,4FLk~#ts/XK@i0k1!o:-
8,procedures_call,,,7,7,QeuE-tCuDYZ#g3RU(*!N
9,procedures_definition,,,7,0,]oQYlwSBwO]QTApu}}/E
10,control_if,,,8,9,7uO+SQq=KRnH_eR3H*Yk
11,sound_play,,"{""SOUND_MENU"": [1, ""]z_sJfLuQ6E_RxHe`1{%""]}",9,10,:r[YpGN3dQs(0*l_n|Xr
12,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""0.5""]], ""X"": [1, [4, ""240""]], ""Y"": [3, ""}~Q{bYXLs3*pTFFcRekT"", [4, ""10""]]}",10,8,Sn@2iskN3:V{%KQ0K;nP
13,looks_nextcostume,,{},11,12,]gCtuO9:h;Z5~W)uE~t`
14,motion_gotoxy,,"{""X"": [1, [4, ""176""]], ""Y"": [1, [4, ""-29""]]}",12,13,"@(I!?[zO^G,U-/x8bJo}"
15,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",13,5,"h!-{DgO!qz,aXM!i|PE:"
16,control_if,,,14,6,4FLk~#ts/XK@i0k1!o:-
17,procedures_call,,,15,7,QeuE-tCuDYZ#g3RU(*!N
18,procedures_definition,,,15,0,]oQYlwSBwO]QTApu}}/E
19,control_if,,,16,9,7uO+SQq=KRnH_eR3H*Yk
20,sound_play,,"{""SOUND_MENU"": [1, ""]z_sJfLuQ6E_RxHe`1{%""]}",17,10,:r[YpGN3dQs(0*l_n|Xr
21,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""0.5""]], ""X"": [1, [4, ""240""]], ""Y"": [3, ""}~Q{bYXLs3*pTFFcRekT"", [4, ""10""]]}",18,8,Sn@2iskN3:V{%KQ0K;nP
22,looks_nextcostume,,{},19,12,]gCtuO9:h;Z5~W)uE~t`
23,motion_gotoxy,,"{""X"": [1, [4, ""176""]], ""Y"": [1, [4, ""-29""]]}",20,13,"@(I!?[zO^G,U-/x8bJo}"
24,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",21,5,"h!-{DgO!qz,aXM!i|PE:"
25,control_if,,,22,6,4FLk~#ts/XK@i0k1!o:-
26,procedures_call,,,23,7,QeuE-tCuDYZ#g3RU(*!N
27,procedures_definition,,,23,0,]oQYlwSBwO]QTApu}}/E
28,control_if,,,24,9,7uO+SQq=KRnH_eR3H*Yk
29,sound_play,,"{""SOUND_MENU"": [1, ""]z_sJfLuQ6E_RxHe`1{%""]}",25,10,:r[YpGN3dQs(0*l_n|Xr
30,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""0.5""]], ""X"": [1, [4, ""240""]], ""Y"": [3, ""}~Q{bYXLs3*pTFFcRekT"", [4, ""10""]]}",26,8,Sn@2iskN3:V{%KQ0K;nP
31,looks_nextcostume,,{},27,12,]gCtuO9:h;Z5~W)uE~t`
32,motion_gotoxy,,"{""X"": [1, [4, ""176""]], ""Y"": [1, [4, ""-29""]]}",28,13,"@(I!?[zO^G,U-/x8bJo}"
33,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",29,5,"h!-{DgO!qz,aXM!i|PE:"
34,control_if,,,30,6,4FLk~#ts/XK@i0k1!o:-
35,procedures_call,,,31,7,QeuE-tCuDYZ#g3RU(*!N
36,procedures_definition,,,31,0,]oQYlwSBwO]QTApu}}/E
37,control_if,,,32,9,7uO+SQq=KRnH_eR3H*Yk
38,sound_play,,"{""SOUND_MENU"": [1, ""]z_sJfLuQ6E_RxHe`1{%""]}",33,10,:r[YpGN3dQs(0*l_n|Xr
39,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""0.5""]], ""X"": [1, [4, ""240""]], ""Y"": [3, ""}~Q{bYXLs3*pTFFcRekT"", [4, ""10""]]}",34,8,Sn@2iskN3:V{%KQ0K;nP
40,looks_nextcostume,,{},35,12,]gCtuO9:h;Z5~W)uE~t`
41,motion_gotoxy,,"{""X"": [1, [4, ""176""]], ""Y"": [1, [4, ""-29""]]}",36,13,"@(I!?[zO^G,U-/x8bJo}"
42,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",37,5,"h!-{DgO!qz,aXM!i|PE:"
43,control_if,,,38,6,4FLk~#ts/XK@i0k1!o:-
44,procedures_call,,,39,7,QeuE-tCuDYZ#g3RU(*!N
45,procedures_definition,,,39,0,]oQYlwSBwO]QTApu}}/E
46,control_if,,,40,9,7uO+SQq=KRnH_eR3H*Yk
47,sound_play,,"{""SOUND_MENU"": [1, ""]z_sJfLuQ6E_RxHe`1{%""]}",41,10,:r[YpGN3dQs(0*l_n|Xr
48,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""0.5""]], ""X"": [1, [4, ""240""]], ""Y"": [3, ""}~Q{bYXLs3*pTFFcRekT"", [4, ""10""]]}",42,8,Sn@2iskN3:V{%KQ0K;nP
49,looks_nextcostume,,{},43,12,]gCtuO9:h;Z5~W)uE~t`
50,motion_gotoxy,,"{""X"": [1, [4, ""176""]], ""Y"": [1, [4, ""-29""]]}",44,13,"@(I!?[zO^G,U-/x8bJo}"
51,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",45,5,"h!-{DgO!qz,aXM!i|PE:"
52,control_if,,,46,6,4FLk~#ts/XK@i0k1!o:-
53,procedures_call,,,47,7,QeuE-tCuDYZ#g3RU(*!N
54,procedures_definition,,,47,0,]oQYlwSBwO]QTApu}}/E
55,control_if,,,48,9,7uO+SQq=KRnH_eR3H*Yk
56,sound_play,,"{""SOUND_MENU"": [1, ""]z_sJfLuQ6E_RxHe`1{%""]}",49,10,:r[YpGN3dQs(0*l_n|Xr
57,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""0.5""]], ""X"": [1, [4, ""240""]], ""Y"": [3, ""}~Q{bYXLs3*pTFFcRekT"", [4, ""10""]]}",50,8,Sn@2iskN3:V{%KQ0K;nP
58,looks_nextcostume,,{},51,12,]gCtuO9:h;Z5~W)uE~t`
59,motion_gotoxy,,"{""X"": [1, [4, ""176""]], ""Y"": [1, [4, ""-29""]]}",52,13,"@(I!?[zO^G,U-/x8bJo}"
60,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",53,5,"h!-{DgO!qz,aXM!i|PE:"
61,control_if,,,54,6,4FLk~#ts/XK@i0k1!o:-
62,procedures_call,,,55,7,QeuE-tCuDYZ#g3RU(*!N
63,procedures_definition,,,55,0,]oQYlwSBwO]QTApu}}/E
64,control_if,,,56,9,7uO+SQq=KRnH_eR3H*Yk
65,sound_play,,"{""SOUND_MENU"": [1, ""]z_sJfLuQ6E_RxHe`1{%""]}",57,10,:r[YpGN3dQs(0*l_n|Xr
66,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""0.5""]], ""X"": [1, [4, ""240""]], ""Y"": [3, ""}~Q{bYXLs3*pTFFcRekT"", [4, ""10""]]}",58,8,Sn@2iskN3:V{%KQ0K;nP
67,looks_nextcostume,,{},59,12,]gCtuO9:h;Z5~W)uE~t`
68,motion_gotoxy,,"{""X"": [1, [4, ""176""]], ""Y"": [1, [4, ""-29""]]}",60,13,"@(I!?[zO^G,U-/x8bJo}"
69,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",61,5,"h!-{DgO!qz,aXM!i|PE:"
70,control_if,,,62,6,4FLk~#ts/XK@i0k1!o:-
71,procedures_call,,,63,7,QeuE-tCuDYZ#g3RU(*!N
72,procedures_definition,,,63,0,]oQYlwSBwO]QTApu}}/E
73,control_if,,,64,9,7uO+SQq=KRnH_eR3H*Yk
74,sound_play,,"{""SOUND_MENU"": [1, ""]z_sJfLuQ6E_RxHe`1{%""]}",65,10,:r[YpGN3dQs(0*l_n|Xr
75,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""0.5""]], ""X"": [1, [4, ""240""]], ""Y"": [3, ""}~Q{bYXLs3*pTFFcRekT"", [4, ""10""]]}",66,8,Sn@2iskN3:V{%KQ0K;nP
76,looks_nextcostume,,{},67,12,]gCtuO9:h;Z5~W)uE~t`
77,motion_gotoxy,,"{""X"": [1, [4, ""176""]], ""Y"": [1, [4, ""-29""]]}",68,13,"@(I!?[zO^G,U-/x8bJo}"
78,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",69,5,"h!-{DgO!qz,aXM!i|PE:"
79,control_if,,,70,6,4FLk~#ts/XK@i0k1!o:-
80,procedures_call,,,71,7,QeuE-tCuDYZ#g3RU(*!N
81,procedures_definition,,,71,0,]oQYlwSBwO]QTApu}}/E
82,control_if,,,72,9,7uO+SQq=KRnH_eR3H*Yk
83,sound_play,,"{""SOUND_MENU"": [1, ""]z_sJfLuQ6E_RxHe`1{%""]}",73,10,:r[YpGN3dQs(0*l_n|Xr
84,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""0.5""]], ""X"": [1, [4, ""240""]], ""Y"": [3, ""}~Q{bYXLs3*pTFFcRekT"", [4, ""10""]]}",74,8,Sn@2iskN3:V{%KQ0K;nP
85,looks_nextcostume,,{},75,12,]gCtuO9:h;Z5~W)uE~t`
86,motion_gotoxy,,"{""X"": [1, [4, ""176""]], ""Y"": [1, [4, ""-29""]]}",76,13,"@(I!?[zO^G,U-/x8bJo}"
87,motion_movesteps,,"{""STEPS"": [1, [4, ""-10""]]}",77,5,"h!-{DgO!qz,aXM!i|PE:"
88,control_if,,,78,6,4FLk~#ts/XK@i0k1!o:-
