,BlockName,Key,Field,node_id,parent_id,hash
0,90,-177.12,-6.920000000000016,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,l:K3#W#Zd.32XzMMrGwp
3,control_forever,,,2,2,H#n)]Dvx1sK}9i[O^pl7
4,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",3,3,SJZNn[{:_#SKvlak2xG@
5,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8[qN`1INj7:{!eRN`Ap{""]}",4,4,Uxu=+9mDVb1xdOe$[.+3
6,looks_switchcostumeto,,"{""COSTUME"": [1, ""W4qwcITBJN:WhK{B?6:8""]}",5,5,(lHgn;b|*unJs~=O*;n8
7,looks_nextbackdrop,,{},6,6,",^_SaN:S1i)/iO3$Q.E2"
8,motion_goto,,"{""TO"": [1, ""(0}KQn3xL}|F]ByO:@rv""]}",7,7,4{4**9My$Mv^IAL_|}fp
9,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-180""]], ""Y"": [1, [4, ""-65""]]}",8,8,JubfgT)M`kj$8y:9ePC#
10,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",9,3,SJZNn[{:_#SKvlak2xG@
11,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8[qN`1INj7:{!eRN`Ap{""]}",10,4,Uxu=+9mDVb1xdOe$[.+3
12,looks_switchcostumeto,,"{""COSTUME"": [1, ""W4qwcITBJN:WhK{B?6:8""]}",11,5,(lHgn;b|*unJs~=O*;n8
13,looks_nextbackdrop,,{},12,6,",^_SaN:S1i)/iO3$Q.E2"
14,motion_goto,,"{""TO"": [1, ""(0}KQn3xL}|F]ByO:@rv""]}",13,7,4{4**9My$Mv^IAL_|}fp
15,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-180""]], ""Y"": [1, [4, ""-65""]]}",14,8,JubfgT)M`kj$8y:9ePC#
16,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",15,3,SJZNn[{:_#SKvlak2xG@
17,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8[qN`1INj7:{!eRN`Ap{""]}",16,4,Uxu=+9mDVb1xdOe$[.+3
18,looks_switchcostumeto,,"{""COSTUME"": [1, ""W4qwcITBJN:WhK{B?6:8""]}",17,5,(lHgn;b|*unJs~=O*;n8
19,looks_nextbackdrop,,{},18,6,",^_SaN:S1i)/iO3$Q.E2"
20,motion_goto,,"{""TO"": [1, ""(0}KQn3xL}|F]ByO:@rv""]}",19,7,4{4**9My$Mv^IAL_|}fp
21,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-180""]], ""Y"": [1, [4, ""-65""]]}",20,8,JubfgT)M`kj$8y:9ePC#
22,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",21,3,SJZNn[{:_#SKvlak2xG@
23,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8[qN`1INj7:{!eRN`Ap{""]}",22,4,Uxu=+9mDVb1xdOe$[.+3
24,looks_switchcostumeto,,"{""COSTUME"": [1, ""W4qwcITBJN:WhK{B?6:8""]}",23,5,(lHgn;b|*unJs~=O*;n8
25,looks_nextbackdrop,,{},24,6,",^_SaN:S1i)/iO3$Q.E2"
26,motion_goto,,"{""TO"": [1, ""(0}KQn3xL}|F]ByO:@rv""]}",25,7,4{4**9My$Mv^IAL_|}fp
27,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-180""]], ""Y"": [1, [4, ""-65""]]}",26,8,JubfgT)M`kj$8y:9ePC#
28,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",27,3,SJZNn[{:_#SKvlak2xG@
29,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8[qN`1INj7:{!eRN`Ap{""]}",28,4,Uxu=+9mDVb1xdOe$[.+3
30,looks_switchcostumeto,,"{""COSTUME"": [1, ""W4qwcITBJN:WhK{B?6:8""]}",29,5,(lHgn;b|*unJs~=O*;n8
31,looks_nextbackdrop,,{},30,6,",^_SaN:S1i)/iO3$Q.E2"
32,motion_goto,,"{""TO"": [1, ""(0}KQn3xL}|F]ByO:@rv""]}",31,7,4{4**9My$Mv^IAL_|}fp
33,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-180""]], ""Y"": [1, [4, ""-65""]]}",32,8,JubfgT)M`kj$8y:9ePC#
34,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",33,3,SJZNn[{:_#SKvlak2xG@
35,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8[qN`1INj7:{!eRN`Ap{""]}",34,4,Uxu=+9mDVb1xdOe$[.+3
36,looks_switchcostumeto,,"{""COSTUME"": [1, ""W4qwcITBJN:WhK{B?6:8""]}",35,5,(lHgn;b|*unJs~=O*;n8
37,looks_nextbackdrop,,{},36,6,",^_SaN:S1i)/iO3$Q.E2"
38,motion_goto,,"{""TO"": [1, ""(0}KQn3xL}|F]ByO:@rv""]}",37,7,4{4**9My$Mv^IAL_|}fp
39,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-180""]], ""Y"": [1, [4, ""-65""]]}",38,8,JubfgT)M`kj$8y:9ePC#
40,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",39,3,SJZNn[{:_#SKvlak2xG@
41,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8[qN`1INj7:{!eRN`Ap{""]}",40,4,Uxu=+9mDVb1xdOe$[.+3
42,looks_switchcostumeto,,"{""COSTUME"": [1, ""W4qwcITBJN:WhK{B?6:8""]}",41,5,(lHgn;b|*unJs~=O*;n8
43,looks_nextbackdrop,,{},42,6,",^_SaN:S1i)/iO3$Q.E2"
44,motion_goto,,"{""TO"": [1, ""(0}KQn3xL}|F]ByO:@rv""]}",43,7,4{4**9My$Mv^IAL_|}fp
45,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-180""]], ""Y"": [1, [4, ""-65""]]}",44,8,JubfgT)M`kj$8y:9ePC#
46,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",45,3,SJZNn[{:_#SKvlak2xG@
47,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8[qN`1INj7:{!eRN`Ap{""]}",46,4,Uxu=+9mDVb1xdOe$[.+3
48,looks_switchcostumeto,,"{""COSTUME"": [1, ""W4qwcITBJN:WhK{B?6:8""]}",47,5,(lHgn;b|*unJs~=O*;n8
49,looks_nextbackdrop,,{},48,6,",^_SaN:S1i)/iO3$Q.E2"
50,motion_goto,,"{""TO"": [1, ""(0}KQn3xL}|F]ByO:@rv""]}",49,7,4{4**9My$Mv^IAL_|}fp
51,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-180""]], ""Y"": [1, [4, ""-65""]]}",50,8,JubfgT)M`kj$8y:9ePC#
52,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",51,3,SJZNn[{:_#SKvlak2xG@
53,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8[qN`1INj7:{!eRN`Ap{""]}",52,4,Uxu=+9mDVb1xdOe$[.+3
54,looks_switchcostumeto,,"{""COSTUME"": [1, ""W4qwcITBJN:WhK{B?6:8""]}",53,5,(lHgn;b|*unJs~=O*;n8
55,looks_nextbackdrop,,{},54,6,",^_SaN:S1i)/iO3$Q.E2"
56,motion_goto,,"{""TO"": [1, ""(0}KQn3xL}|F]ByO:@rv""]}",55,7,4{4**9My$Mv^IAL_|}fp
57,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-180""]], ""Y"": [1, [4, ""-65""]]}",56,8,JubfgT)M`kj$8y:9ePC#
58,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",57,3,SJZNn[{:_#SKvlak2xG@
59,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8[qN`1INj7:{!eRN`Ap{""]}",58,4,Uxu=+9mDVb1xdOe$[.+3
60,looks_switchcostumeto,,"{""COSTUME"": [1, ""W4qwcITBJN:WhK{B?6:8""]}",59,5,(lHgn;b|*unJs~=O*;n8
61,looks_nextbackdrop,,{},60,6,",^_SaN:S1i)/iO3$Q.E2"
62,motion_goto,,"{""TO"": [1, ""(0}KQn3xL}|F]ByO:@rv""]}",61,7,4{4**9My$Mv^IAL_|}fp
63,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-180""]], ""Y"": [1, [4, ""-65""]]}",62,8,JubfgT)M`kj$8y:9ePC#
64,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",63,3,SJZNn[{:_#SKvlak2xG@
65,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8[qN`1INj7:{!eRN`Ap{""]}",64,4,Uxu=+9mDVb1xdOe$[.+3
66,looks_switchcostumeto,,"{""COSTUME"": [1, ""W4qwcITBJN:WhK{B?6:8""]}",65,5,(lHgn;b|*unJs~=O*;n8
67,looks_nextbackdrop,,{},66,6,",^_SaN:S1i)/iO3$Q.E2"
68,motion_goto,,"{""TO"": [1, ""(0}KQn3xL}|F]ByO:@rv""]}",67,7,4{4**9My$Mv^IAL_|}fp
69,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-180""]], ""Y"": [1, [4, ""-65""]]}",68,8,JubfgT)M`kj$8y:9ePC#
70,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",69,3,SJZNn[{:_#SKvlak2xG@
71,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8[qN`1INj7:{!eRN`Ap{""]}",70,4,Uxu=+9mDVb1xdOe$[.+3
72,looks_switchcostumeto,,"{""COSTUME"": [1, ""W4qwcITBJN:WhK{B?6:8""]}",71,5,(lHgn;b|*unJs~=O*;n8
73,looks_nextbackdrop,,{},72,6,",^_SaN:S1i)/iO3$Q.E2"
74,motion_goto,,"{""TO"": [1, ""(0}KQn3xL}|F]ByO:@rv""]}",73,7,4{4**9My$Mv^IAL_|}fp
75,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-180""]], ""Y"": [1, [4, ""-65""]]}",74,8,JubfgT)M`kj$8y:9ePC#
76,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",75,3,SJZNn[{:_#SKvlak2xG@
77,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8[qN`1INj7:{!eRN`Ap{""]}",76,4,Uxu=+9mDVb1xdOe$[.+3
78,looks_switchcostumeto,,"{""COSTUME"": [1, ""W4qwcITBJN:WhK{B?6:8""]}",77,5,(lHgn;b|*unJs~=O*;n8
79,looks_nextbackdrop,,{},78,6,",^_SaN:S1i)/iO3$Q.E2"
80,motion_goto,,"{""TO"": [1, ""(0}KQn3xL}|F]ByO:@rv""]}",79,7,4{4**9My$Mv^IAL_|}fp
81,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-180""]], ""Y"": [1, [4, ""-65""]]}",80,8,JubfgT)M`kj$8y:9ePC#
82,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",81,3,SJZNn[{:_#SKvlak2xG@
83,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8[qN`1INj7:{!eRN`Ap{""]}",82,4,Uxu=+9mDVb1xdOe$[.+3
84,looks_switchcostumeto,,"{""COSTUME"": [1, ""W4qwcITBJN:WhK{B?6:8""]}",83,5,(lHgn;b|*unJs~=O*;n8
85,looks_nextbackdrop,,{},84,6,",^_SaN:S1i)/iO3$Q.E2"
86,motion_goto,,"{""TO"": [1, ""(0}KQn3xL}|F]ByO:@rv""]}",85,7,4{4**9My$Mv^IAL_|}fp
87,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-180""]], ""Y"": [1, [4, ""-65""]]}",86,8,JubfgT)M`kj$8y:9ePC#
88,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",87,3,SJZNn[{:_#SKvlak2xG@
89,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8[qN`1INj7:{!eRN`Ap{""]}",88,4,Uxu=+9mDVb1xdOe$[.+3
90,looks_switchcostumeto,,"{""COSTUME"": [1, ""W4qwcITBJN:WhK{B?6:8""]}",89,5,(lHgn;b|*unJs~=O*;n8
91,looks_nextbackdrop,,{},90,6,",^_SaN:S1i)/iO3$Q.E2"
92,motion_goto,,"{""TO"": [1, ""(0}KQn3xL}|F]ByO:@rv""]}",91,7,4{4**9My$Mv^IAL_|}fp
93,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-180""]], ""Y"": [1, [4, ""-65""]]}",92,8,JubfgT)M`kj$8y:9ePC#
94,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",93,3,SJZNn[{:_#SKvlak2xG@
95,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8[qN`1INj7:{!eRN`Ap{""]}",94,4,Uxu=+9mDVb1xdOe$[.+3
96,looks_switchcostumeto,,"{""COSTUME"": [1, ""W4qwcITBJN:WhK{B?6:8""]}",95,5,(lHgn;b|*unJs~=O*;n8
97,looks_nextbackdrop,,{},96,6,",^_SaN:S1i)/iO3$Q.E2"
98,motion_goto,,"{""TO"": [1, ""(0}KQn3xL}|F]ByO:@rv""]}",97,7,4{4**9My$Mv^IAL_|}fp
99,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-180""]], ""Y"": [1, [4, ""-65""]]}",98,8,JubfgT)M`kj$8y:9ePC#
100,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",99,3,SJZNn[{:_#SKvlak2xG@
101,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8[qN`1INj7:{!eRN`Ap{""]}",100,4,Uxu=+9mDVb1xdOe$[.+3
102,looks_switchcostumeto,,"{""COSTUME"": [1, ""W4qwcITBJN:WhK{B?6:8""]}",101,5,(lHgn;b|*unJs~=O*;n8
103,looks_nextbackdrop,,{},102,6,",^_SaN:S1i)/iO3$Q.E2"
104,motion_goto,,"{""TO"": [1, ""(0}KQn3xL}|F]ByO:@rv""]}",103,7,4{4**9My$Mv^IAL_|}fp
105,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-180""]], ""Y"": [1, [4, ""-65""]]}",104,8,JubfgT)M`kj$8y:9ePC#
106,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",105,3,SJZNn[{:_#SKvlak2xG@
107,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8[qN`1INj7:{!eRN`Ap{""]}",106,4,Uxu=+9mDVb1xdOe$[.+3
108,looks_switchcostumeto,,"{""COSTUME"": [1, ""W4qwcITBJN:WhK{B?6:8""]}",107,5,(lHgn;b|*unJs~=O*;n8
109,looks_nextbackdrop,,{},108,6,",^_SaN:S1i)/iO3$Q.E2"
