,BlockName,Key,Field,node_id,parent_id,hash
0,90.40214339892246,177.49581270299433,-9.47520281224159,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,JjO69v%RrwNz/%*Jc_ly
3,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",2,2,Tkk#jYGF6v(B~6U}qjkv
4,control_forever,,,3,3,4A*dea(x96ssrRr6Hnv2
5,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",4,4,1IxU0g+k`{|9ycW`64sx
6,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",5,5,U_Uo;L(}gC=f~Zu8C$?E
7,control_if,,,6,6,"CsxPrUPW),pi~,,}O`l%"
8,sound_playuntildone,,"{""SOUND_MENU"": [1, ""3ms48nKphhzTk98E7Fw%""]}",7,7,l-fUw?aJF[xq8dFi+aM7
9,motion_ifonedgebounce,,{},8,8,".xM?i,TKkN6$h-~~udvh"
10,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",9,4,1IxU0g+k`{|9ycW`64sx
11,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",10,5,U_Uo;L(}gC=f~Zu8C$?E
12,control_if,,,11,6,"CsxPrUPW),pi~,,}O`l%"
13,sound_playuntildone,,"{""SOUND_MENU"": [1, ""3ms48nKphhzTk98E7Fw%""]}",12,7,l-fUw?aJF[xq8dFi+aM7
14,motion_ifonedgebounce,,{},13,8,".xM?i,TKkN6$h-~~udvh"
15,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",14,4,1IxU0g+k`{|9ycW`64sx
16,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",15,5,U_Uo;L(}gC=f~Zu8C$?E
17,control_if,,,16,6,"CsxPrUPW),pi~,,}O`l%"
18,sound_playuntildone,,"{""SOUND_MENU"": [1, ""3ms48nKphhzTk98E7Fw%""]}",17,7,l-fUw?aJF[xq8dFi+aM7
19,motion_ifonedgebounce,,{},18,8,".xM?i,TKkN6$h-~~udvh"
20,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",19,4,1IxU0g+k`{|9ycW`64sx
21,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",20,5,U_Uo;L(}gC=f~Zu8C$?E
22,control_if,,,21,6,"CsxPrUPW),pi~,,}O`l%"
23,sound_playuntildone,,"{""SOUND_MENU"": [1, ""3ms48nKphhzTk98E7Fw%""]}",22,7,l-fUw?aJF[xq8dFi+aM7
24,motion_ifonedgebounce,,{},23,8,".xM?i,TKkN6$h-~~udvh"
25,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",24,4,1IxU0g+k`{|9ycW`64sx
26,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",25,5,U_Uo;L(}gC=f~Zu8C$?E
27,control_if,,,26,6,"CsxPrUPW),pi~,,}O`l%"
