,BlockName,Key,Field,node_id,parent_id,hash
0,124.32714637064588,-160.3186913698744,108.44745272040106,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,xE~b0cgOd6otql%/Oc~V
3,control_forever,,,2,2,@:VM:!f_/ym!$kQ+#h*.
4,motion_pointtowards,,"{""TOWARDS"": [1, ""+*{P-s2OyLd7U2A6pK[)""]}",3,3,;w^;a1d`76jpWL%Y5O*1
5,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",4,4,.ojE%M%K{nv(M@)4myb1
6,looks_switchcostumeto,,"{""COSTUME"": [1, ""@P3Hl9Kw(/Wrh#E{2uNo""]}",5,5,TP1abWi_^cAIuFq5]._P
7,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",6,6,/q~CoPiIkDCm(l.m4z{S
8,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",7,7,QVbpHruoRKsIRmQ{o;$8
9,looks_switchcostumeto,,"{""COSTUME"": [1, ""!H2x^vwKgBa8i7Y~~m_~""]}",8,8,"$yeK.T?,zTv}gtsU[*a}"
10,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",9,9,"yE,!6^^zf0__/Am=Xh5E"
11,motion_pointtowards,,"{""TOWARDS"": [1, ""+*{P-s2OyLd7U2A6pK[)""]}",10,3,;w^;a1d`76jpWL%Y5O*1
12,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",11,4,.ojE%M%K{nv(M@)4myb1
13,looks_switchcostumeto,,"{""COSTUME"": [1, ""@P3Hl9Kw(/Wrh#E{2uNo""]}",12,5,TP1abWi_^cAIuFq5]._P
14,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",13,6,/q~CoPiIkDCm(l.m4z{S
15,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",14,7,QVbpHruoRKsIRmQ{o;$8
16,looks_switchcostumeto,,"{""COSTUME"": [1, ""!H2x^vwKgBa8i7Y~~m_~""]}",15,8,"$yeK.T?,zTv}gtsU[*a}"
17,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",16,9,"yE,!6^^zf0__/Am=Xh5E"
18,motion_pointtowards,,"{""TOWARDS"": [1, ""+*{P-s2OyLd7U2A6pK[)""]}",17,3,;w^;a1d`76jpWL%Y5O*1
19,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",18,4,.ojE%M%K{nv(M@)4myb1
20,looks_switchcostumeto,,"{""COSTUME"": [1, ""@P3Hl9Kw(/Wrh#E{2uNo""]}",19,5,TP1abWi_^cAIuFq5]._P
21,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",20,6,/q~CoPiIkDCm(l.m4z{S
22,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",21,7,QVbpHruoRKsIRmQ{o;$8
