,BlockName,Key,Field,node_id,parent_id,hash
0,170,-145.58110933998415,-220,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,M-U!i4-|M@v/OX.bPvJ#
3,control_forever,,,2,2,.*5kRj*!lY(}b/*4i[tM
4,motion_pointindirection,,"{""DIRECTION"": [3, ""r.P}%H+d%sC]_;)8+hF$"", [8, ""90""]]}",3,3,oYVa1+XB2Hz?qwddZ19.
5,motion_goto,,"{""TO"": [1, ""ne7}0f~z)NLc%-5.9WjR""]}",4,4,N[LaI:b~c]c|jep-WZ=n
6,control_repeat,,,5,5,]{JFpKBhnV]#]{*OQ0H!
7,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",6,6,XOF8PA*eA!*Uc-b%L}v.
8,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""HDl*^E,la))x:bX^k1vt""]}",7,7,Ww}ddZ+2NA$1^fW_fH}r
9,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",8,6,XOF8PA*eA!*Uc-b%L}v.
10,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""HDl*^E,la))x:bX^k1vt""]}",9,7,Ww}ddZ+2NA$1^fW_fH}r
11,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",10,6,XOF8PA*eA!*Uc-b%L}v.
12,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""HDl*^E,la))x:bX^k1vt""]}",11,7,Ww}ddZ+2NA$1^fW_fH}r
13,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",12,6,XOF8PA*eA!*Uc-b%L}v.
14,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""HDl*^E,la))x:bX^k1vt""]}",13,7,Ww}ddZ+2NA$1^fW_fH}r
15,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",14,6,XOF8PA*eA!*Uc-b%L}v.
16,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""HDl*^E,la))x:bX^k1vt""]}",15,7,Ww}ddZ+2NA$1^fW_fH}r
17,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",16,6,XOF8PA*eA!*Uc-b%L}v.
18,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""HDl*^E,la))x:bX^k1vt""]}",17,7,Ww}ddZ+2NA$1^fW_fH}r
