,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,-50,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,2-@d{UjrXj5prcQ[WxeC
3,looks_setsizeto,,"{""SIZE"": [1, [4, ""100""]]}",2,2,f)rbOP7zFXOwpGLLghD*
4,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",3,3,VpSKu@cf@{@vr1m/)(r)
5,control_repeat,,,4,4,D6vtpmi0IfMG^}|t)uae
6,control_wait,,"{""DURATION"": [1, [5, ""0.25""]]}",5,5,L}:a0Eo3H#2QTkf5a1st
7,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",6,6,;=17_I0*%3-n])GMOh)|
8,control_wait,,"{""DURATION"": [1, [5, ""0.25""]]}",7,5,L}:a0Eo3H#2QTkf5a1st
9,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",8,6,;=17_I0*%3-n])GMOh)|
10,control_wait,,"{""DURATION"": [1, [5, ""0.25""]]}",9,5,L}:a0Eo3H#2QTkf5a1st
11,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",10,6,;=17_I0*%3-n])GMOh)|
12,control_wait,,"{""DURATION"": [1, [5, ""0.25""]]}",11,5,L}:a0Eo3H#2QTkf5a1st
13,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",12,6,;=17_I0*%3-n])GMOh)|
14,control_wait,,"{""DURATION"": [1, [5, ""0.25""]]}",13,5,L}:a0Eo3H#2QTkf5a1st
15,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",14,6,;=17_I0*%3-n])GMOh)|
16,control_wait,,"{""DURATION"": [1, [5, ""0.25""]]}",15,5,L}:a0Eo3H#2QTkf5a1st
17,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",16,6,;=17_I0*%3-n])GMOh)|
18,control_wait,,"{""DURATION"": [1, [5, ""0.25""]]}",17,5,L}:a0Eo3H#2QTkf5a1st
19,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",18,6,;=17_I0*%3-n])GMOh)|
20,control_wait,,"{""DURATION"": [1, [5, ""0.25""]]}",19,5,L}:a0Eo3H#2QTkf5a1st
21,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",20,6,;=17_I0*%3-n])GMOh)|
22,control_wait,,"{""DURATION"": [1, [5, ""0.25""]]}",21,5,L}:a0Eo3H#2QTkf5a1st
23,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",22,6,;=17_I0*%3-n])GMOh)|
24,control_wait,,"{""DURATION"": [1, [5, ""0.25""]]}",23,5,L}:a0Eo3H#2QTkf5a1st
25,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",24,6,;=17_I0*%3-n])GMOh)|
26,looks_seteffectto,,"{""VALUE"": [1, [4, ""0""]]}",25,5,ag$Zrx=47?pkl*bI_#s:
27,sound_play,,"{""SOUND_MENU"": [1, ""X5J!*q0?dq}Oy{le=ph-""]}",26,26,[nUP@n7_GLI[|pIflQy(
28,looks_thinkforsecs,,"{""MESSAGE"": [1, [10, ""yumy""]], ""SECS"": [1, [4, ""4""]]}",27,27,RrJT0q[`-hcJ1g7-CM29
29,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""0.25""]], ""X"": [1, [4, ""150""]], ""Y"": [1, [4, ""54""]]}",28,28,"7s,6Pp}Iw.~HvAe]%4w3"
30,looks_changesizeby,,"{""CHANGE"": [1, [4, ""10""]]}",29,29,r5^`uQK;W94!sG28(*8^
31,looks_hide,,{},30,30,$AubcNLPX/;kWwNoj_[F
32,control_wait,,"{""DURATION"": [1, [5, ""2""]]}",31,31,*$@CB({*N!)1v.8=w+rY
