,BlockName,Key,Field,node_id,parent_id,hash
0,90,105,150,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,f%9LBtMs*4/k.?K!m{M6
3,pen_clear,,{},2,2,|.9TZfg*!^:aI~?IPl5d
4,motion_gotoxy,,"{""X"": [1, [4, ""-100""]], ""Y"": [1, [4, ""50""]]}",3,3,":q=,p$R?!C)X+N2Jo]ZW"
5,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",4,4,Yd{UZ#Sk^x^9a?L@@/7r
6,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#ec0000""]]}",5,5,0#eG8P-=1KwTTuz-dV:Y
7,pen_penDown,,{},6,6,!RS-7sb*!?2N6]53drL.
8,looks_show,,{},7,7,YcUP$-AhWOEGq{{@ivzA
9,procedures_call,,,8,8,"`8dj5]K}xHx0Qw)?,h,y"
10,procedures_definition,,,8,0,ZZL[@:I![!$`QLzsY)Z2
11,control_if_else,,,9,10,I7vC:=_kzsCiE7.MNFQn
12,pen_penUp,,{},10,9,#Rbr^]V^HJA[Ccf^?tgT
13,motion_gotoxy,,"{""X"": [1, [4, ""-100""]], ""Y"": [1, [4, ""100""]]}",11,12,"hF{JD:-Z,ZafrqI3Y8D;"
14,pen_penDown,,{},12,13,sQ8JmZ|C`b/26{Zhr`0l
15,looks_show,,{},13,14,"IniE{Y1_,el1[;s4T]aE"
16,procedures_call,,,14,15,6Stk+sU[^LhcUHl5-/Ug
17,procedures_definition,,,14,0,ZZL[@:I![!$`QLzsY)Z2
18,control_if_else,,,15,10,I7vC:=_kzsCiE7.MNFQn
19,pen_penUp,,{},16,16,MGxs:8B`W#EXgTbOYuL4
20,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#004aec""]]}",17,19,vopy(p}]@[66N.NpLm8r
21,motion_gotoxy,,"{""X"": [1, [4, ""-180""]], ""Y"": [1, [4, ""100""]]}",18,20,OhvgusiyPeLO^:2j)7r_
22,looks_say,,"{""MESSAGE"": [1, [10, ""Mask""]]}",19,21,Gbm+/.1vMuqXAo:)aTvh
23,pen_penDown,,{},20,22,b6p_t{tS%A_EU-_@IX^a
24,procedures_call,,,21,23,G+Gkub%~S3Hne}FLzIki
25,procedures_definition,,,21,0,@vd/!|hI7VYA[iuu:nbJ
26,motion_movesteps,,"{""STEPS"": [3, ""x6n1loiIV:-K=0NqO=[%"", [4, ""100""]]}",22,25,+5L9Esvnwu6U`D?]D8(%
27,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",23,26,eHxJNFo3Ogmh[XbdLm_d
